timeAdapting,timeNonAdapting,timeOffline,quadraticAdapting,quadraticNonAdapting,quadraticOffline,correctAdapting,correctNonAdapting,correctOffline
466.2,521.05,466.45,0.18916839180747047,0.27052634209394455,0.29145729914307594,0.85,0.8,0.8
548.55,493.7,493.8,0.08910480544727761,0.2227977178990841,0.23698801919817924,0.95,0.8,0.8
493.7,466.3,438.75,0.1817940022701805,0.208953108638525,0.21345243137329817,0.85,0.8,0.85
548.6,356.5,438.9,0.24749854489346035,0.39744907431304455,0.46578268241137266,0.8,0.8,0.65
630.9,521.2,438.7,0.14292329861973485,0.3302754908800125,0.25713761523365974,1.0,0.75,0.85
548.65,466.2,521.2,0.20459573955508858,0.5003027021884918,0.4022197425365448,0.9,0.7,0.7
329.15,329.15,356.6,0.10002722311764956,0.2306844610720873,0.15106260310858488,1.0,1.0,1.0
493.65,411.55,383.9,0.2764393190154806,0.37555634044110775,0.2609431316086557,0.85,0.85,0.9
466.15,411.25,411.55,0.26368131511844695,0.46580106019973755,0.34896288998425007,0.85,0.75,0.8
603.5,438.95,411.35,0.3085453106541536,0.527815708941489,0.4172392661275808,0.75,0.6,0.55
493.65,384.0,411.4,0.1465751378564164,0.23988580703735352,0.23846478573977947,0.9,0.8,0.8
521.2,521.2,466.25,0.31034593237797026,0.5162134151905775,0.5183308115229011,0.75,0.55,0.44999999999999996
493.6,411.35,493.85,0.10311219293362228,0.24416525103151798,0.239571712911129,0.9,0.8,0.8
603.4,521.2,438.9,0.4152228289676714,0.40471524372696877,0.4425525330007076,0.7,0.7,0.65
521.2,439.0,438.75,0.10698887803664547,0.27990713994950056,0.20698977261781693,0.95,0.8,0.85
576.05,438.95,493.6,0.173697760066716,0.37909867241978645,0.31894348096102476,0.85,0.75,0.75
520.85,466.5,439.05,0.29406184423714876,0.3391861878335476,0.39059112407267094,0.75,0.65,0.6
575.9,466.4,493.65,0.21998077069292776,0.3523734783616135,0.30859318986767903,0.8,0.7,0.65
575.9,466.3,411.45,0.21080274716223357,0.43245588056743145,0.3493524882942438,0.85,0.6,0.6
576.1,411.3,548.6,0.19780290279959445,0.32377011701464653,0.2605772726237774,0.8,0.65,0.75
548.6,521.0,521.15,0.14723128439936772,0.30208236165344715,0.28058964014053345,0.95,0.75,0.8
576.1,411.3,438.8,0.18920986772718607,0.46395380422472954,0.34257951378822327,0.9,0.55,0.65
630.85,438.95,411.4,0.07953763932738411,0.20359933003783226,0.15376404114067554,0.95,0.85,0.85
521.15,438.75,493.75,0.1243413100479529,0.3909210925921798,0.39472312666475773,0.9,0.65,0.7
576.05,521.1,384.05,0.18129725422113552,0.43278924003243446,0.3646875824779272,0.9,0.65,0.6
630.8,438.9,548.65,0.35698102163132717,0.5394542254507542,0.5340877305716276,0.7,0.44999999999999996,0.5
548.4,493.8,384.1,0.26032768731965916,0.468577291816473,0.35586071107536554,0.8,0.5,0.65
548.6,383.9,356.55,0.18962236658171605,0.3019804209470749,0.2972039608284831,0.85,0.8,0.75
466.25,411.45,383.95,0.27819564499804983,0.40792017988860607,0.31344684306532145,0.75,0.55,0.65
603.6,521.05,466.15,0.15331500036700163,0.36739047559464666,0.2318792050355114,0.9,0.75,0.75
548.65,384.0,520.95,0.33815494109876454,0.4666919184383005,0.41052762186154723,0.75,0.6,0.6
548.55,438.85,438.85,0.11856993880064692,0.2949492037296295,0.21142045874148607,0.9,0.7,0.8
521.1,438.9,411.6,0.19585043908591615,0.30145968683063984,0.35150525346398354,0.85,0.8,0.75
630.95,521.0,466.3,0.21201382312210626,0.27963115590179655,0.2897871458553709,0.75,0.8,0.7
576.0,548.6,466.35,0.16516547608262044,0.3159574456512928,0.32407480012625456,0.9,0.8,0.75
466.35,438.85,466.15,0.12317476551902473,0.23284156376982423,0.1996986722224392,0.95,0.85,0.85
548.65,466.2,521.1,0.2550453028525226,0.3727148083557097,0.24115614191396162,0.8,0.7,0.8
438.9,356.55,438.65,0.21198613972956082,0.3195053180679679,0.2741762800142169,0.85,0.8,0.8
630.95,521.25,521.05,0.23243857267516432,0.29970564041286707,0.2651620116084814,0.8,0.7,0.75
630.85,438.8,466.45,0.22821220276728127,0.3627578327941592,0.3381385529937688,0.8,0.7,0.75
548.25,466.25,576.1,0.4273521461363998,0.4761900728430817,0.43477141732000746,0.55,0.6,0.55
521.15,548.5,548.5,0.3148090222966857,0.3347099866167582,0.3705052549485117,0.7,0.75,0.7
521.3,411.4,493.65,0.22275460325181484,0.27594770584255457,0.26148194540292025,0.9,0.9,0.9
521.05,521.3,493.7,0.13384779542684555,0.3519841693341732,0.32298403419554234,0.95,0.7,0.75
521.1,411.35,438.95,0.2765296511061024,0.3763610925525427,0.36699853651225567,0.7,0.65,0.65
576.0,493.5,521.2,0.4563820785842836,0.4677910041064024,0.4289315566420555,0.65,0.7,0.7
521.05,411.5,439.05,0.18600449108305384,0.402260547503829,0.2861237060278654,0.95,0.75,0.8
548.4,493.75,493.75,0.20202670172875514,0.2857791967689991,0.29396233055740595,0.8,0.75,0.7
548.65,411.35,411.3,0.2862320979074866,0.35448153875768185,0.3031906234100461,0.75,0.6,0.65
685.85,521.1,521.1,0.19646661564911483,0.44449837505817413,0.3355399938300252,0.85,0.55,0.65
466.3,356.55,438.9,0.20185165417933604,0.35133364889770746,0.31487106904387474,0.9,0.7,0.75
603.4,575.75,493.8,0.22510315592444385,0.31588876992464066,0.36675944831222296,0.75,0.7,0.65
466.35,384.05,411.3,0.343651639566815,0.45618456043303013,0.3761524688452482,0.75,0.7,0.65
521.0,438.9,493.85,0.2286033116906765,0.28476001881062984,0.2933856817835476,0.8,0.8,0.75
521.15,356.6,575.9,0.1274772479227977,0.37994775734841824,0.36002164613455534,0.9,0.75,0.6
548.75,548.6,466.2,0.26477179090943537,0.33035443536937237,0.2599678682163358,0.8,0.75,0.75
603.4,548.55,493.7,0.17366593910344363,0.41599026694893837,0.3278694935142994,0.95,0.7,0.75
521.2,438.9,383.85,0.17724733664363157,0.42065241001546383,0.3225799771025777,0.95,0.65,0.7
493.75,356.45,411.45,0.3929116746876389,0.3205946013331413,0.3350236713886261,0.7,0.7,0.75
493.6,466.2,466.35,0.21922997874207795,0.2982855262234807,0.2397386422380805,0.85,0.8,0.8
438.75,384.15,383.95,0.09945142746437341,0.17387165687978268,0.12332439888268709,0.9,0.85,0.85
493.7,384.05,329.1,0.11515860166400671,0.21187933534383774,0.16680550575256348,1.0,0.9,0.95
438.95,411.25,438.9,0.24292797641464858,0.3497424963861704,0.3312321985140443,0.75,0.7,0.6
521.1,384.15,383.95,0.1175902391114505,0.2074303112648863,0.16170278110075742,0.9,0.8,0.85
603.4,466.3,493.7,0.2834544606557756,0.39654376823455095,0.30727795520215295,0.85,0.7,0.75
603.5,548.55,493.95,0.3476098218234256,0.36853100918233395,0.4478695187717676,0.7,0.75,0.6
521.1,438.75,493.8,0.24544545769458637,0.36135952454060316,0.30791663099080324,0.85,0.75,0.8
658.25,466.4,521.05,0.1825551436340902,0.310288124717772,0.3889611456543207,0.85,0.75,0.65
575.95,466.2,466.35,0.2009847804815763,0.5385494623333216,0.348085000179708,0.9,0.44999999999999996,0.7
521.15,438.7,411.5,0.28576300173881464,0.3793498370796442,0.37666538916528225,0.7,0.6,0.6
630.95,493.9,493.45,0.2723790388845373,0.44485978689044714,0.35743434363394044,0.8,0.65,0.7
576.0,438.85,438.95,0.26881637206679443,0.5078568132594228,0.46497576878755353,0.8,0.55,0.55
548.65,466.15,466.4,0.1819240398300508,0.4526870995759964,0.419952554628253,0.85,0.65,0.5
493.7,438.85,384.05,0.30857723408189486,0.2623440641909838,0.2738321674987674,0.85,0.9,0.9
630.75,493.8,575.9,0.1442700411680562,0.27336277569199297,0.24138202850008383,0.9,0.85,0.8
576.15,411.25,438.95,0.2784836532225654,0.35853285528719425,0.3586516259238124,0.8,0.7,0.75
630.75,493.75,466.3,0.3467982956725564,0.47162880562245846,0.5501319095492363,0.65,0.55,0.4
603.45,438.85,411.3,0.25937376965066505,0.3693310621988246,0.3107841561140958,0.8,0.7,0.8
576.05,521.1,466.25,0.14208908207592685,0.3156097911023039,0.2801928595872596,0.85,0.6,0.65
521.1,493.75,383.95,0.2162506592067075,0.32186927087605,0.2975152125582099,0.75,0.7,0.7
356.5,356.65,411.4,0.11177046985540073,0.22559496889377328,0.17498722352320328,1.0,0.95,0.95
521.25,438.9,411.2,0.2210298859863542,0.31781778298318386,0.3072957172989845,0.85,0.65,0.7
521.0,521.15,438.9,0.25554544186525163,0.41817097924649715,0.35234775487333536,0.75,0.5,0.55
631.0,466.1,521.2,0.139489453376882,0.3771657105535269,0.2902117669582367,1.0,0.8,0.75
548.75,383.95,411.2,0.207883526571095,0.1565098650753498,0.17716198600828648,0.85,0.95,0.9
521.2,411.3,384.0,0.2854409608989954,0.3625798113644123,0.29939601104706526,0.7,0.6,0.6
576.05,466.25,521.2,0.20304371475504013,0.28574813286329004,0.25319257989758626,0.85,0.8,0.75
521.15,493.8,411.55,0.31080102946725674,0.2992587070912123,0.30143016017973423,0.75,0.75,0.8
685.9,466.15,438.8,0.19390740437495424,0.3583490066230297,0.35096294060349464,0.8,0.65,0.6
521.2,493.6,383.9,0.19897815414879005,0.21339830385562664,0.2025266900891438,0.8,0.85,0.8
548.55,411.35,466.25,0.3422382413991727,0.6240677920963833,0.5112093664356507,0.8,0.55,0.5
548.5,384.1,383.95,0.17889149626716971,0.206140773370862,0.2046416262164712,0.8,0.75,0.75
658.3,548.45,493.75,0.1309213984568487,0.40281193517148495,0.30267856642603874,0.95,0.6,0.7
576.05,466.2,493.6,0.290752577551757,0.33746463748181554,0.31562001310521737,0.8,0.7,0.75
630.9,438.8,7899.35,0.17046397319063544,0.3949575936421752,0.3201505169272423,0.9,0.6,0.7
521.05,438.75,466.35,0.25570329024776584,0.29220764338970184,0.2620972506701946,0.75,0.7,0.75
576.05,548.7,493.6,0.19110784113581758,0.3290520453687975,0.2723773341276683,0.9,0.8,0.8
575.85,438.8,411.45,0.14622407406568527,0.3394220508635044,0.28674260526895523,0.85,0.65,0.65
521.2,466.25,439.05,0.1665392091421154,0.26531871128827333,0.23022814560681581,0.9,0.85,0.85
521.25,466.25,438.75,0.3541748116731469,0.28993817046284676,0.28358546644449234,0.65,0.7,0.75
603.3,521.2,521.2,0.12747065372224142,0.3472346682101488,0.24867972638458014,0.95,0.7,0.75
576.0,521.1,576.2,0.27800063569583244,0.5680049546062946,0.49704089295119047,0.75,0.5,0.5
685.7,466.25,411.45,0.21824082613238716,0.4376939022913575,0.3513502935820725,0.85,0.7,0.65
576.05,466.05,493.8,0.26125031059928006,0.32649583555758,0.3975136913359165,0.75,0.8,0.7
603.55,438.85,438.9,0.38325578203148325,0.37668401934206486,0.35771816698252223,0.65,0.75,0.7
548.6,466.35,466.25,0.29121416688576574,0.3805781099945307,0.41114774718880653,0.65,0.6,0.6
466.3,411.3,411.4,0.2393791245704051,0.39858975633978844,0.3245782796293497,0.8,0.6,0.65
658.3,493.8,548.5,0.4574150991179522,0.5858976691961288,0.601429813541472,0.5,0.4,0.35
438.8,329.2,411.45,0.1609832414687844,0.36379221826791763,0.27506810799241066,0.95,0.9,0.9
521.0,438.85,466.3,0.2783797237643739,0.47307827696204185,0.44877349957823753,0.85,0.65,0.75
548.4,356.5,411.6,0.34028273448348045,0.3750577885657549,0.3152840007096529,0.8,0.8,0.8
2057.1,493.75,548.7,0.1797803513618419,0.3980959461864302,0.2817181447171606,0.9,0.7,0.75
576.05,438.85,521.0,0.10438847985375332,0.2664820645004511,0.2416298259049654,0.9,0.75,0.75
466.2,329.05,438.95,0.2576244320953265,0.36541498581433984,0.274911594344303,0.7,0.6,0.7
630.85,521.2,493.55,0.23665680118574528,0.3750084862112999,0.3568391604349017,0.75,0.55,0.6
493.95,438.7,466.3,0.2750809447861684,0.44423649180680513,0.3896276792511344,0.8,0.6,0.7
548.45,548.65,438.9,0.17997980598011054,0.2957335114988382,0.22967419927590527,0.85,0.8,0.8
548.35,384.0,384.05,0.23814218741608784,0.23594070132821798,0.31851147301495075,0.8,0.75,0.7
576.05,493.75,466.25,0.32592145347734913,0.3169870724763939,0.3206343786441721,0.65,0.7,0.7
575.95,411.45,521.15,0.12207727754866937,0.3297173045575619,0.2777332281693816,0.9,0.75,0.7
658.35,521.25,493.55,0.16377354567953262,0.47404341772198677,0.39772648736834526,0.9,0.55,0.65
548.6,411.4,493.6,0.23148669671354583,0.35006691458190176,0.2881006883108057,0.8,0.7,0.8
576.0,521.2,576.0,0.16683497572375927,0.3563164062798023,0.3734754817560315,0.9,0.75,0.65
630.85,466.25,521.15,0.3272039003577447,0.57465117610991,0.4760174136608839,0.7,0.44999999999999996,0.44999999999999996
548.6,575.95,493.7,0.2378403944603633,0.20998821686953306,0.2597963809967041,0.8,0.9,0.85
658.25,493.55,466.3,0.3094039653319669,0.5893883900716901,0.5173240406438708,0.75,0.4,0.44999999999999996
576.1,493.65,521.1,0.19353024539350372,0.33145556785166264,0.25110681634396315,0.85,0.7,0.7
603.4,466.2,439.0,0.18573035165559304,0.3744380660355091,0.27230941876769066,0.9,0.6,0.75
658.5,576.0,493.7,0.300521641416708,0.42828363681698534,0.37794143945211545,0.8,0.7,0.65
576.1,548.55,548.55,0.22188865473435726,0.2904745498672128,0.2963155200704932,0.85,0.8,0.8
575.9,493.85,493.65,0.4517822773428293,0.5821954272687435,0.5783059485256672,0.65,0.5,0.44999999999999996
521.2,411.3,411.45,0.21243262905773008,0.3003671523692901,0.2625892215000931,0.85,0.75,0.8
685.75,521.05,493.7,0.22514663502806798,0.44723426550626755,0.3704274529591203,0.9,0.65,0.7
713.1,548.7,521.0,0.1525350697659178,0.4228894431143999,0.377912069670856,0.9,0.65,0.6
658.25,466.5,603.25,0.2602700588431617,0.39847780520582887,0.35523988638306037,0.8,0.7,0.75
466.3,438.9,438.9,0.20812528851092793,0.30249145068228245,0.2972349002957344,0.75,0.65,0.65
493.55,383.9,384.1,0.40375508554279804,0.4020803142338991,0.3790628844872117,0.65,0.65,0.65
576.1,466.25,493.8,0.15888828733295668,0.2985791092600891,0.25534513645106927,0.85,0.75,0.7
603.5,548.55,521.15,0.11625444601668278,0.24175345933551284,0.19132833142066374,0.9,0.8,0.8
521.2,466.35,548.3,0.28391306078992784,0.3076296215876937,0.26588341500610113,0.85,0.9,0.85
466.15,438.85,493.9,0.23184464329017374,0.33881343714892864,0.3013560716062784,0.8,0.65,0.75
603.35,466.35,548.6,0.20158382182125933,0.267043374478817,0.27734229899942875,0.85,0.85,0.85
575.95,493.7,411.45,0.18010918387881247,0.32419920712709427,0.29083163663744926,0.9,0.7,0.75
438.8,438.95,438.65,0.1561725236242637,0.30559627315960824,0.2731940378434956,0.85,0.65,0.7
493.75,356.75,411.3,0.17744557383946358,0.3091773111373186,0.27672152034938335,0.85,0.7,0.7
603.35,548.7,411.45,0.08153018226062159,0.2776112537831068,0.22264984529465437,1.0,0.9,0.85
548.8,466.1,466.3,0.16965346919153035,0.2529484484207103,0.28542771097272635,0.9,0.85,0.8
493.7,438.85,438.9,0.14785128618677845,0.34407738947351163,0.2666863250778988,0.85,0.6,0.7
576.05,466.35,493.65,0.19083618920558365,0.2631151741370559,0.2464737081900239,0.85,0.85,0.8
493.75,521.15,466.35,0.14347880000786972,0.3466000556945801,0.31632623076438904,0.9,0.6,0.65
493.5,438.9,493.9,0.2737709034954605,0.30251169577240944,0.27997305430471897,0.7,0.7,0.65
685.55,493.75,466.2,0.3749997921695467,0.38014339820523446,0.3496566052781418,0.7,0.7,0.65
630.9,520.85,493.9,0.27373118248982564,0.4805084466934204,0.4631307367235422,0.8,0.6,0.55
493.75,438.95,329.1,0.23308352171443403,0.37887840811163187,0.306488711386919,0.85,0.75,0.7
575.95,493.5,493.8,0.16732591350660186,0.4997746305402586,0.36593831196660176,0.95,0.55,0.6
548.4,630.85,493.9,0.17202450964873606,0.2976311733946204,0.31892882380634546,0.8,0.7,0.75
658.4,493.75,548.4,0.14356366732545212,0.29095090087503195,0.30815856251865625,0.9,0.8,0.75
685.8,493.55,466.25,0.4318349042441696,0.3678412679582834,0.4139264961704612,0.55,0.7,0.6
548.55,439.0,493.6,0.17826846686256204,0.25207979790866375,0.2381475456058979,0.8,0.75,0.75
521.25,493.85,548.4,0.18729340788559057,0.4039750974625349,0.3508491516113281,0.85,0.6,0.6
576.05,493.65,411.35,0.2721982683069655,0.30764590576291084,0.23021538276225328,0.75,0.7,0.8
575.95,493.55,466.5,0.27773451276516425,0.5562015928052801,0.5329401820199564,0.7,0.4,0.4
631.0,466.05,521.15,0.2763428012958684,0.5228832116212914,0.42564152894192375,0.8,0.44999999999999996,0.7
603.4,521.2,411.5,0.13336126748254173,0.3217073114451239,0.20632286026375368,0.95,0.75,0.85
603.35,439.0,466.15,0.29607763198873727,0.5073203006759286,0.5203369781374931,0.75,0.6,0.5
520.95,466.5,466.15,0.21220226017203458,0.3532979302108288,0.30816697143018246,0.8,0.65,0.65
576.0,466.4,493.65,0.17629828523058677,0.21465461142361164,0.22253958974033594,0.9,0.85,0.9
575.85,411.4,466.35,0.1375590015159105,0.3361192364245653,0.2914785286411643,0.9,0.7,0.8
521.1,493.45,493.85,0.3705603640410118,0.4784075990319252,0.37735408917069435,0.75,0.6,0.6
576.0,521.05,548.65,0.22488395078107715,0.34309537522494793,0.277222802862525,0.8,0.65,0.7
548.5,493.75,548.7,0.2442782150160383,0.44383461493998766,0.45239472296088934,0.75,0.65,0.55
603.25,521.2,466.3,0.2687614820897579,0.43587919510900974,0.37367505580186844,0.85,0.7,0.7
548.6,521.15,576.05,0.0918542928993702,0.13891841284930706,0.14004715159535408,0.95,0.95,0.95
603.3,466.45,411.35,0.36172507103401585,0.48783808667212725,0.4511928567662835,0.7,0.6,0.5
466.4,493.6,466.3,0.2832038003252819,0.26912467926740646,0.26209865137934685,0.75,0.7,0.75
521.2,438.85,521.05,0.2650968494490371,0.31970765721052885,0.37570758536458015,0.85,0.7,0.7
576.05,548.55,466.35,0.37815558753754885,0.5882981922477484,0.4871323797851801,0.65,0.35,0.44999999999999996
521.0,466.25,576.15,0.1791857124114813,0.3879402941092849,0.3377753747627139,0.9,0.7,0.7
575.85,493.9,493.7,0.3119646453706082,0.2894902406260371,0.2987050209194422,0.75,0.8,0.85
466.35,411.45,466.2,0.14518462237219865,0.21442941948771477,0.19304354209452868,0.85,0.75,0.75
576.05,521.3,521.05,0.27193525435359334,0.422825550660491,0.3881736332550645,0.8,0.65,0.7
576.0,521.05,493.8,0.2628289975982625,0.3815538389608264,0.36394024919718504,0.85,0.65,0.75
521.15,493.75,493.6,0.23815213002717428,0.293393025174737,0.28244483284652233,0.7,0.65,0.65
548.6,548.45,548.55,0.2160047886427492,0.3539897296577692,0.38558683544397354,0.8,0.8,0.65
548.8,466.2,493.6,0.24326441941957455,0.3752918377381036,0.34373055543983355,0.8,0.65,0.7
576.05,493.7,466.25,0.1479971806256799,0.23111121800769752,0.24398012936580926,0.85,0.75,0.75
493.65,383.75,493.9,0.33466423106438015,0.39304166100919247,0.3306854562833905,0.75,0.65,0.7
603.3,603.45,493.7,0.12445185978043583,0.45997166332830375,0.356218648259528,0.9,0.5,0.55
466.35,411.35,466.2,0.21934252989012748,0.35296826623380184,0.32058439776301384,0.75,0.55,0.6
548.55,493.8,466.3,0.21807514992542565,0.30364173650741577,0.28931754268705845,0.75,0.75,0.65
603.35,466.25,548.75,0.34451799403177574,0.3851806204766035,0.3647944928961806,0.75,0.85,0.8
603.4,521.1,493.8,0.19720324136142153,0.2955319279667208,0.2927639065310359,0.85,0.75,0.75
576.0,521.1,438.95,0.22116470337641658,0.34247337467968464,0.28308232966810465,0.8,0.65,0.7
603.55,466.25,411.45,0.11072799093381036,0.2684274669736624,0.24962032213807106,0.95,0.85,0.85
657.95,411.55,438.95,0.22396830271054569,0.48788612335920334,0.3893656498694327,0.8,0.55,0.55
521.1,438.8,493.85,0.267361224792694,0.41161216609179974,0.320563031360507,0.85,0.7,0.7
630.95,493.65,493.65,0.20204709319602898,0.3887565987047026,0.3356443929078523,0.85,0.7,0.65
548.65,384.05,905.1,0.25157844052591827,0.280328675173223,0.21591017040191218,0.85,0.8,0.85
631.05,548.55,521.15,0.20620142985808343,0.3602635795250535,0.3916347259655595,0.85,0.65,0.65
685.6,493.65,521.35,0.25359465310975793,0.27811313270146343,0.30563443899154663,0.9,0.85,0.8
658.2,439.0,466.25,0.2224636165847187,0.27977809438968393,0.21002883050823584,0.8,0.75,0.8
493.7,493.65,466.35,0.20275840748581686,0.3496482325717807,0.3258310481905937,0.8,0.65,0.75
603.35,438.9,521.15,0.4207907164709468,0.4620147757232189,0.3353566490113735,0.65,0.55,0.7
630.8,493.6,493.8,0.08213370382145513,0.28457875678802225,0.19717543065780774,1.0,0.75,0.85
521.1,383.95,521.1,0.3764381761502591,0.4932979979130323,0.4059148594387807,0.65,0.44999999999999996,0.6
576.0,521.05,438.7,0.23085809123040235,0.39468538238222095,0.3337221272813622,0.75,0.65,0.6
768.0,411.45,493.75,0.18816309248359175,0.28852965123951435,0.24618065357208252,0.85,0.65,0.85
658.45,466.25,438.8,0.2665565113256889,0.5185219682753086,0.47178520634770393,0.7,0.44999999999999996,0.4
466.3,438.8,438.9,0.22543379382113926,0.4326695743948221,0.3515544207766652,0.9,0.8,0.8
493.75,466.25,521.05,0.29825594105932396,0.4199687410145998,0.38245884177740663,0.85,0.75,0.8
521.1,493.65,576.05,0.3004050725721754,0.6707296893000603,0.6393352914601564,0.8,0.44999999999999996,0.6
575.9,466.25,438.95,0.2640883579442743,0.48013079818338156,0.4506880771368742,0.85,0.7,0.7
