@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3989,6,0,1,c2,b1,true,4025,3,0,rv,1
2834,38,0,2,k,b2,false,4124,2,3,rv,2
1607,14,1,1,c2,b1,true,1607,3,5,rv,2
3147,10,0,1,k,k,false,4863,3,2,rv,1
5100,360,2,2,k,c2,false,5102,2,0,rv,4
5802,6,0,1,c2,b1,true,7136,3,2,rv,1
6238,10,0,1,k,k,false,6522,2,2,rv,1
3319,43,1,2,c2,b1,true,6143,2,0,rv,3
2556,34,0,2,k,k,false,6341,2,2,rv,2
6266,8,2,0,b1,c2,false,6278,3,0,rv,2
4440,16,1,1,k,k,false,4473,2,0,rv,2
2809,4,1,0,b1,k,false,3774,3,0,rv,1
6729,4,0,0,k,k,false,6787,3,2,rv,0
2527,24,3,0,b2,k,true,4684,2,2,rv,3
2215,22,0,2,k,k,false,5362,2,2,rv,2
2530,14,2,1,b2,b1,true,4698,2,2,rv,3
3547,32,1,1,k,k,true,6198,3,0,rv,2
5867,14,1,1,c2,b1,true,7203,2,3,rv,2
6393,14,0,1,k,k,false,6409,3,0,rv,1
2414,200,2,3,b2,c2,false,6836,2,0,rv,5
3336,30,1,2,b2,k,true,3377,2,0,rv,3
6890,30,2,0,k,k,true,6901,2,2,rv,2
5367,7,0,1,c2,b2,false,7007,2,4,rv,1
6239,4,0,0,k,k,false,6244,2,0,rv,0
4761,24,1,1,k,k,true,4761,3,3,rv,2
2491,8,1,0,k,k,true,3381,2,3,rv,1
5546,6,0,1,c2,b1,true,7300,3,2,rv,1
4701,4,0,0,k,k,false,6695,3,3,rv,0
4665,36,0,2,k,k,false,4785,2,2,rv,2
765,70,0,3,k,b2,false,7438,3,2,rv,3
3206,22,0,2,k,k,false,3214,2,0,rv,2
1600,10,2,0,b2,c2,false,6192,3,0,rv,2
1604,23,2,1,c2,b1,false,7413,3,4,rv,3
3889,12,0,1,k,k,false,7078,3,2,rv,1
2875,36,0,2,k,k,false,4021,2,0,rv,2
4746,14,0,1,k,k,true,4820,2,2,rv,1
1608,6,1,1,b2,b1,true,6874,3,2,rv,2
4041,10,1,1,b1,k,false,4055,2,2,rv,2
5091,4,0,0,k,k,false,5176,2,3,rv,0
