@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
4482,12,2,0,b1,k,false,4555,3,0,rv,2
5977,6,0,1,c2,b1,true,5978,3,0,rv,1
3062,84,1,1,k,k,true,4460,3,3,rv,2
4008,32,2,0,k,k,true,6605,3,2,rv,2
4921,6,0,1,c2,b1,true,6784,2,2,rv,1
3054,98,3,1,b1,k,true,7283,2,2,rv,4
1601,24,0,2,k,b1,false,3610,2,2,rv,2
6386,36,0,2,k,b2,false,7124,3,2,rv,2
1607,36,3,0,b2,k,true,5736,2,4,rv,3
5582,14,1,0,k,k,true,6729,2,2,rv,1
6800,28,3,0,b1,k,true,6896,3,2,rv,3
1601,94,3,1,b1,c2,false,6686,2,3,rv,4
6194,4,0,0,k,k,true,6715,2,2,rv,0
2547,26,1,1,k,c2,false,5112,2,0,rv,2
4887,48,0,3,k,b1,false,7313,2,2,rv,3
2283,47,1,1,c2,b2,true,5708,2,3,rv,2
2911,8,0,1,k,k,true,4126,2,3,rv,1
4428,12,0,1,k,k,false,4501,3,2,rv,1
5372,32,0,2,c2,b1,true,6977,2,2,rv,2
2777,19,1,1,c2,b1,true,6727,2,2,rv,2
2215,16,2,0,b1,k,false,5401,4,2,rv,2
2677,32,0,3,c2,b2,false,3596,3,0,rv,3
5097,36,1,1,k,k,true,6555,2,3,rv,2
3411,12,1,0,k,k,true,3535,2,2,rv,1
4886,12,1,1,b1,k,false,6540,2,0,rv,2
3447,72,0,3,c2,b2,false,6534,2,3,rv,3
2507,72,1,2,c2,b2,true,3480,2,2,rv,3
4427,14,1,0,k,k,true,6240,4,0,rv,1
4713,36,2,0,k,k,true,6872,3,3,rv,2
682,8,0,1,k,k,false,6258,3,0,rv,1
4261,38,3,0,b1,k,true,4276,2,2,rv,3
533,12,1,1,b1,k,false,4664,3,0,rv,2
4870,14,1,0,k,k,true,4917,2,0,rv,1
1603,44,2,1,b1,k,false,7345,2,4,rv,3
3800,108,1,2,k,b1,false,6442,3,0,rv,3
3073,6,0,1,c2,b1,true,6507,4,0,rv,1
4461,36,2,0,k,k,true,4472,3,0,rv,2
5224,48,0,3,c2,b2,false,7329,2,3,rv,3
6252,14,1,0,k,k,true,6336,2,0,rv,1
3821,36,0,2,k,b2,false,6685,2,4,rv,2
6238,10,1,0,k,k,true,6830,2,2,rv,1
6109,4,1,0,b1,k,false,7305,2,2,rv,1
2591,12,1,1,b1,k,false,6549,3,2,rv,2
5189,6,0,1,c2,b1,false,5242,2,2,rv,1
2937,48,0,3,c2,b2,false,4606,3,2,rv,3
1288,35,1,2,c2,b1,false,4981,4,3,rv,3
4946,4,0,0,k,k,false,7430,3,4,rv,0
2725,10,2,0,b1,k,true,3882,3,2,rv,2
6358,8,0,1,k,k,false,6504,2,2,rv,1
6371,36,1,2,b1,b2,false,6461,3,2,rv,3
6510,12,0,1,k,k,false,6678,2,3,rv,1
2405,8,1,1,b1,k,false,5996,2,0,rv,2
3199,36,1,2,c2,b1,true,5058,2,2,rv,3
2735,6,0,1,c2,b1,true,2932,3,2,rv,1
2875,19,1,1,c2,b1,true,4034,2,0,rv,2
3185,216,2,2,c2,b2,false,5651,2,0,rv,4
2087,48,0,3,k,b1,false,4963,2,2,rv,3
5087,10,1,0,k,k,true,6257,2,0,rv,1
2468,460,5,1,b3,k,true,3616,2,2,rv,6
2503,507,3,2,c1,b3,false,4245,3,0,rv,5
5326,36,0,2,k,b2,false,7303,2,3,rv,2
6679,6,0,1,c2,b1,true,6696,2,3,rv,1
3603,44,1,2,c2,b2,false,6696,2,3,rv,3
1609,34,3,0,b2,k,true,6644,2,3,rv,3
2141,8,0,1,c2,b2,false,5139,3,0,rv,1
5472,26,1,1,k,k,true,5472,3,2,rv,2
4042,88,2,1,k,k,false,6746,2,2,rv,3
2710,24,1,1,k,k,true,3758,2,2,rv,2
5917,8,0,1,k,k,true,7389,2,2,rv,1
5747,58,1,2,k,k,true,5748,2,0,rv,3
5967,12,0,1,k,k,true,6259,3,0,rv,1
2281,26,3,0,b1,k,true,5619,3,0,rv,3
2920,216,1,3,k,k,false,6024,2,2,rv,4
4014,10,1,0,k,k,true,4156,2,2,rv,1
6021,10,1,0,k,k,true,6058,3,0,rv,1
3381,17,1,1,c2,b1,true,6375,2,2,rv,2
5472,26,3,0,b1,k,true,7367,2,2,rv,3
5308,72,1,2,k,b1,false,5486,2,2,rv,3
2540,112,2,1,k,c2,false,5131,2,3,rv,3
3008,36,2,0,k,k,true,6896,3,2,rv,2
5765,12,0,1,k,k,true,5773,2,2,rv,1
1912,6,0,1,c2,b1,true,4370,2,4,rv,1
2976,4,0,0,k,k,true,4328,4,0,rv,0
6414,34,2,0,k,k,true,6439,2,2,rv,2
