@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
2954,24,2,1,b2,k,true,7114,2,2,rv,3
3168,24,1,2,b1,k,false,7459,2,4,rv,3
5151,4,1,0,b1,k,false,6946,3,2,rv,1
4885,4,1,0,b1,k,false,6577,2,2,rv,1
6471,72,2,2,b1,k,true,7357,3,2,rv,4
4869,24,1,1,k,k,true,6318,2,2,rv,2
5236,12,1,0,k,c2,false,5245,3,2,rv,1
3339,228,2,2,b3,b1,true,6871,2,2,rv,4
3111,48,1,2,k,k,false,3111,2,2,rv,3
2898,12,1,1,b1,k,false,5593,3,0,rv,2
5918,18,1,1,c2,b1,true,7458,2,4,rv,2
1972,72,3,1,b1,k,true,7287,3,3,rv,4
3194,54,1,2,c2,b1,true,4879,2,2,rv,3
266,12,1,1,b2,k,false,2171,2,2,rv,2
2792,8,2,0,b2,k,true,5429,3,2,rv,2
2889,8,0,1,k,k,false,4186,2,3,rv,1
2366,8,1,0,k,k,true,5900,4,2,rv,1
1601,72,2,1,c2,b2,true,4270,2,3,rv,3
6352,36,2,1,b2,c2,false,6489,3,2,rv,3
3117,28,1,0,k,k,true,3119,3,0,rv,1
2875,12,2,0,b1,k,true,2882,3,2,rv,2
1609,24,1,2,b1,k,false,6643,3,2,rv,3
1240,36,2,0,k,k,true,7103,4,2,rv,2
7050,12,1,0,k,c2,false,7090,3,3,rv,1
1603,12,0,1,k,k,false,6805,3,2,rv,1
190,4,0,0,k,k,false,3694,2,0,rv,0
2567,24,0,2,k,b2,false,3542,2,3,rv,2
4050,72,1,2,k,k,true,6804,2,3,rv,3
6030,36,1,1,k,k,false,7264,2,2,rv,2
3263,24,2,0,k,k,true,3263,2,2,rv,2
3399,8,2,0,b2,c2,false,6423,3,0,rv,2
2805,8,1,0,k,c2,false,7212,4,4,rv,1
4901,4,1,0,b1,k,false,6627,3,2,rv,1
5195,4,1,0,b1,k,true,7120,3,0,rv,1
4869,8,0,1,k,k,false,6303,2,0,rv,1
378,48,0,3,c2,b2,true,3992,4,0,rv,3
6575,12,0,1,k,k,true,6648,3,3,rv,1
2622,24,1,2,b1,k,false,4428,2,2,rv,3
1031,108,1,2,k,b2,false,4617,3,2,rv,3
5202,36,1,2,c2,b1,true,7205,2,2,rv,3
2778,108,0,4,c2,b1,false,5209,2,0,rv,4
6188,12,0,1,k,k,false,6380,2,2,rv,1
5537,4,0,0,k,k,false,6412,2,0,rv,0
4437,24,0,2,k,k,true,6567,2,2,rv,2
2866,8,1,0,k,k,false,4088,2,3,rv,1
3356,552,2,1,k,k,true,6642,2,2,rv,3
6833,4,1,0,b1,k,false,6833,2,0,rv,1
4659,12,1,0,k,k,true,6457,4,2,rv,1
6074,12,0,2,c2,b1,false,7105,2,2,rv,2
3233,72,0,3,k,b2,false,5294,2,0,rv,3
5306,24,2,2,b2,b1,true,5311,2,0,rv,4
6195,36,1,1,k,k,true,6739,2,2,rv,2
6714,24,1,2,b1,k,false,7148,3,3,rv,3
2756,72,0,3,k,b2,false,4746,2,3,rv,3
2810,48,1,2,k,k,true,3879,2,2,rv,3
3840,36,0,2,k,k,false,7177,2,2,rv,2
5969,16,0,2,k,b1,false,6308,2,0,rv,2
4428,76,2,0,b3,k,true,4512,2,0,fp,2
4438,24,1,1,k,c2,false,4475,2,2,rv,2
2545,24,0,2,k,b1,false,5090,2,0,rv,2
5326,24,0,2,k,b1,false,5450,2,0,rv,2
3336,84,1,1,k,c2,false,6235,2,2,rv,2
6414,36,0,2,k,b2,false,7151,3,3,rv,2
4570,8,1,0,k,k,true,7279,2,2,rv,1
4907,8,0,1,c2,b2,true,5084,3,2,rv,1
3574,8,2,0,b1,c2,false,6302,3,0,rv,2
2991,12,0,1,k,b2,false,5703,2,2,rv,1
5151,48,1,2,k,b1,false,6839,3,0,rv,3
4885,24,1,1,c2,b2,false,5005,3,2,rv,2
1600,12,2,1,b2,b1,true,6357,2,3,rv,3
2724,12,0,1,k,k,false,7052,2,2,rv,1
2943,4,1,0,b1,k,false,2950,2,0,rv,1
5773,8,1,0,k,k,true,6567,3,2,rv,1
4058,36,0,2,k,b2,false,6833,2,0,rv,2
5546,12,0,1,k,k,false,5672,2,2,rv,1
1616,4,0,0,k,k,false,1616,2,0,rv,0
5113,36,2,0,k,k,true,5252,3,2,rv,2
6196,12,0,1,k,k,false,6451,2,2,rv,1
3053,72,1,2,c2,b2,true,4584,2,2,rv,3
177,276,2,0,k,k,true,5754,2,2,rv,2
2656,36,0,2,k,k,false,4922,2,2,rv,2
2613,4,1,0,b1,k,true,3647,2,2,rv,1
3121,72,1,2,k,k,true,7342,2,4,rv,3
1839,168,1,3,c2,b2,false,4131,2,2,rv,4
2801,24,2,1,b2,k,true,5637,3,0,rv,3
3345,48,1,2,k,k,true,3369,2,0,rv,3
2044,8,2,0,b2,c2,false,2048,3,0,rv,2
4498,4,0,0,k,k,false,6895,3,2,rv,0
4216,252,1,2,k,b2,false,6480,2,2,rv,3
2788,12,1,1,b1,k,false,2795,2,2,rv,2
