@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3128,216,3,1,k,k,true,6653,2,2,rv,4
1600,12,0,1,k,k,false,6199,4,0,rv,1
4969,14,1,1,c2,b1,true,7332,2,2,rv,2
4206,14,1,1,c2,b1,true,4215,3,0,rv,2
6908,10,0,1,k,k,false,6988,2,2,rv,1
6554,36,2,1,b1,c2,false,6652,2,2,rv,3
3383,10,0,1,k,k,false,3524,2,0,rv,1
1765,100,1,2,k,b2,false,3961,4,0,rv,3
4947,24,2,0,k,k,true,7436,2,3,rv,2
5370,432,3,2,k,k,true,5370,2,2,rv,5
2655,29,2,1,c2,b1,true,3587,2,0,rv,3
5627,10,0,1,k,b2,false,7278,2,2,rv,1
2579,66,0,3,c2,b2,false,5759,2,0,rv,3
179,24,3,0,b2,k,true,2471,2,0,rv,3
2689,4,1,0,b1,k,false,5584,2,2,rv,1
4445,39,1,3,b1,b1,false,6562,2,2,rv,4
5690,4,0,0,k,k,true,7390,3,0,rv,0
6679,36,1,1,k,c2,false,6685,2,4,rv,2
2736,48,0,3,c2,b1,true,3912,2,0,rv,3
3785,39,1,2,c2,b1,true,3933,2,2,rv,3
3353,36,2,1,b2,c2,false,6314,2,2,rv,3
5969,28,0,2,k,b2,false,6061,3,0,rv,2
3074,26,0,2,k,k,false,5818,2,2,rv,2
1604,36,2,1,b2,c2,false,7377,3,3,rv,3
5307,14,0,2,c2,b1,false,6252,3,0,rv,2
7099,10,0,1,k,k,false,7439,2,3,rv,1
5672,10,1,1,b1,k,false,7305,2,2,rv,2
321,24,3,0,b1,k,true,5646,3,0,rv,3
2966,36,2,1,b1,c2,false,5260,2,0,rv,3
2887,8,2,0,b1,c2,false,4082,2,0,rv,2
1600,562,2,3,c1,b3,true,3607,2,3,rv,5
250,7,1,1,b2,b2,false,4842,2,2,rv,2
4665,44,1,1,k,k,true,7238,2,2,rv,2
6693,12,1,0,k,k,true,7077,2,2,rv,1
181,4,1,0,b2,k,false,1703,2,0,rv,1
209,36,0,2,k,k,false,2874,2,0,rv,2
4043,14,1,1,c2,b1,true,6773,4,2,rv,2
4287,24,2,1,b2,k,true,6934,2,3,rv,3
2623,616,2,4,c1,b3,false,6714,3,3,rv,6
1230,38,1,2,b1,k,false,4543,4,2,rv,3
1601,206,1,3,k,k,true,6807,4,2,rv,4
3129,68,1,2,c2,b2,false,5615,2,0,rv,3
5590,16,2,0,k,k,true,6916,2,0,rv,2
4007,24,2,0,k,k,true,4010,2,2,rv,2
2337,4,1,0,b1,k,false,2363,3,0,rv,1
5766,8,1,0,k,k,true,5792,2,0,rv,1
4306,10,0,1,k,k,false,7111,3,2,rv,1
4498,36,0,2,k,k,false,7348,2,3,rv,2
4446,12,0,1,k,k,false,6499,3,2,rv,1
3254,24,1,1,k,c2,false,5278,3,2,rv,2
2744,4,1,0,b2,k,true,4486,2,2,rv,1
5229,45,1,2,c2,b1,true,7318,3,2,rv,3
6450,24,1,1,k,c2,false,7203,2,3,rv,2
3631,24,2,1,b2,k,false,6788,2,3,rv,3
2854,14,1,1,c2,b1,true,4710,3,2,rv,2
1604,29,2,1,c2,b1,true,1604,3,5,rv,3
320,28,2,1,b1,k,true,6179,2,2,rv,3
5308,37,1,3,b2,b1,false,5399,2,0,rv,4
2657,34,0,2,k,k,false,6814,2,2,rv,2
4484,26,1,1,k,k,true,6751,2,2,rv,2
4041,12,2,0,b1,c2,false,7026,3,3,rv,2
3029,32,0,2,k,k,false,4886,2,0,rv,2
4930,36,0,2,k,k,false,7241,2,2,rv,2
6425,10,1,1,c2,b1,true,7177,2,2,rv,2
4894,14,0,2,c2,b1,true,6597,2,2,rv,2
3382,10,1,1,b1,k,false,3440,2,0,rv,2
2859,14,1,1,b1,k,false,7319,4,2,rv,2
3822,44,2,1,b2,k,true,6762,3,2,rv,3
2798,12,2,0,b1,k,true,3899,2,2,rv,2
6715,4,1,0,b1,k,false,6752,4,2,rv,1
2242,12,1,0,k,k,false,5474,2,2,rv,1
3085,14,1,1,b2,k,false,6843,2,0,rv,2
3371,108,1,2,k,k,true,6343,2,2,rv,3
6351,14,1,1,c2,b1,true,7068,3,2,rv,2
5333,66,1,2,c2,b2,false,5487,2,2,rv,3
4867,28,0,2,k,b2,false,4930,2,2,rv,2
4017,90,1,2,k,k,true,6553,2,3,rv,3
484,114,1,3,b2,k,true,6063,4,2,rv,4
3831,34,1,2,b2,k,true,7126,2,2,rv,3
4227,14,1,1,b1,k,false,6597,3,2,rv,2
2919,225,1,4,c2,b1,false,6001,2,0,rv,5
3129,43,2,1,c2,b1,true,5714,3,2,rv,3
278,21,1,1,c2,b2,false,2889,2,2,rv,2
3875,24,1,1,k,c2,false,3948,3,2,rv,2
3354,10,2,1,b2,b1,true,6301,2,0,rv,3
4499,94,0,3,k,k,true,6893,2,2,rv,3
4270,12,1,0,k,k,true,6804,3,3,rv,1
5373,44,1,1,k,k,true,5376,3,0,rv,2
3097,14,1,1,b1,k,false,4770,2,2,rv,2
3065,10,1,1,b1,k,false,5672,3,2,rv,2
2094,4,0,0,k,k,true,2114,3,0,rv,0
2235,108,2,1,k,k,true,5467,2,3,rv,3
5746,14,0,1,k,k,false,6219,3,0,rv,1
5536,24,2,0,k,k,true,7079,4,2,rv,2
1838,14,1,1,c2,b1,true,4123,2,3,rv,2
2191,72,3,1,b1,k,true,2203,3,2,rv,4
6197,14,2,1,b2,b1,true,6405,3,0,rv,3
6024,4,0,0,k,k,false,6056,2,2,rv,0
3274,14,1,1,c2,b1,true,5892,2,0,rv,2
3883,26,0,2,c2,b2,false,7067,4,2,rv,2
4453,22,1,1,c2,b2,false,4595,2,3,rv,2
5967,10,0,1,k,k,false,6858,3,0,rv,1
6704,24,2,0,k,k,true,6878,2,3,rv,2
5087,14,1,1,c2,b1,true,6345,3,2,rv,2
353,36,2,1,b2,c2,false,6784,4,2,rv,3
2604,26,0,2,k,b2,false,2788,2,2,rv,2
2569,14,0,1,k,k,false,2569,2,0,rv,1
6281,36,2,0,k,k,true,6598,2,0,rv,2
1953,22,0,2,k,k,false,2001,3,0,rv,2
7219,128,3,2,b2,b1,true,7236,2,3,rv,5
5113,14,1,1,c2,b1,true,6566,2,2,rv,2
2825,137,0,4,c2,b1,false,6092,3,2,rv,4
4206,14,1,1,c2,b1,true,6276,3,0,rv,2
4868,6,0,1,c2,b1,true,6882,3,4,rv,1
4217,4,0,0,k,k,false,4235,2,2,rv,0
3800,40,1,1,k,k,true,3974,2,0,rv,2
3625,36,0,2,k,k,false,6777,3,2,rv,2
5553,34,1,2,b1,k,true,5579,2,2,rv,3
4921,18,0,2,c2,b2,false,4947,3,0,rv,2
4240,45,1,2,c2,b1,true,7385,3,2,rv,3
2799,324,3,2,b3,k,false,5655,3,0,tn,5
