@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
941,48,3,0,k,k,true,941,5,3,rv,3
4271,8,1,0,k,k,true,6824,2,2,rv,1
4027,12,1,0,k,k,true,4027,2,0,rv,1
3329,508,2,3,c1,b3,false,6445,2,0,rv,5
4207,36,1,1,k,k,true,4234,2,2,rv,2
5605,8,0,1,k,k,true,6983,2,3,rv,1
4596,12,1,1,b1,k,false,4636,2,3,rv,2
4740,8,1,0,k,k,true,6990,3,2,rv,1
7020,12,1,0,k,k,true,7025,2,3,rv,1
2581,4,0,0,k,k,true,3485,2,0,rv,0
4094,252,0,3,k,b2,false,7058,2,2,rv,3
4648,24,2,0,k,k,true,4690,3,2,rv,2
4987,12,1,0,k,k,true,7185,2,3,rv,1
4976,4,0,0,k,k,true,5077,2,3,rv,0
6694,24,2,0,k,k,false,6709,2,3,rv,2
5307,8,0,1,k,k,true,5312,3,2,rv,1
4209,216,2,2,k,b2,false,6587,3,2,rv,4
4042,252,1,2,k,k,false,7048,3,2,rv,3
3613,12,1,0,k,k,false,3617,2,2,rv,1
185,24,1,2,b1,k,false,2661,3,2,rv,3
2560,16,0,1,c2,b2,true,5342,2,2,rv,1
1819,36,2,1,b2,k,true,4117,2,2,rv,3
5087,54,1,2,c2,b1,true,5154,2,2,rv,3
3221,36,1,1,k,k,true,5281,2,2,rv,2
2677,24,0,2,k,k,false,3717,2,0,rv,2
2758,4,1,0,b2,k,false,3934,2,2,rv,1
6032,12,0,1,k,k,false,7324,3,2,rv,1
1604,84,1,2,b1,b2,false,6560,2,2,rv,3
6358,24,2,0,k,k,true,6503,3,2,rv,2
3336,562,1,4,c1,b3,true,3470,3,0,rv,5
2593,24,1,1,k,k,true,6161,2,0,rv,2
2746,16,3,0,b1,k,true,2757,2,0,rv,3
2293,18,0,2,c2,b1,true,2315,2,2,rv,2
4536,12,0,1,k,k,false,7366,2,3,rv,1
5802,12,1,0,k,k,true,5819,3,0,rv,1
1733,144,2,2,c2,b2,false,3765,2,3,rv,4
7380,6,0,1,c2,b1,false,7392,2,3,rv,1
4436,24,0,2,k,k,true,7052,2,2,rv,2
4612,108,0,3,k,k,true,7438,2,2,rv,3
2611,24,1,1,k,k,true,6243,3,0,rv,2
2954,12,0,1,k,k,true,7114,2,2,rv,1
6188,4,0,0,k,k,true,6255,3,0,rv,0
5985,72,2,1,k,k,false,6143,3,0,rv,3
4885,8,0,1,k,b1,false,6577,2,2,rv,1
3768,96,1,2,c2,b1,false,3840,2,2,rv,3
2211,24,2,1,b1,c2,false,5524,2,2,rv,3
4869,4,0,0,k,k,true,6318,2,2,rv,0
7153,4,0,0,k,k,true,7424,2,2,rv,0
3604,48,4,0,b1,c2,false,6870,2,0,rv,4
3111,56,2,1,b2,c2,false,3111,2,2,rv,3
6209,12,0,1,k,k,true,6213,2,0,rv,1
2898,12,2,0,b1,k,false,5593,3,0,rv,2
5325,72,1,2,k,k,true,6475,2,3,rv,3
2967,16,1,1,k,k,true,5250,2,3,rv,2
3338,72,2,1,k,k,true,6251,2,2,rv,3
5571,168,2,1,k,b2,false,7459,2,4,rv,3
3839,4,1,0,b2,k,false,6784,2,2,rv,1
4706,8,0,1,k,k,true,4742,3,0,rv,1
2890,8,0,1,k,k,true,5449,2,2,rv,1
2366,12,1,0,k,k,true,5900,4,2,rv,1
4754,6,0,1,c2,b1,true,7122,2,0,rv,1
1601,48,4,0,b1,k,true,4270,2,3,rv,4
2777,12,0,1,k,k,true,3228,2,0,rv,1
3294,72,3,0,k,c2,false,5845,2,3,rv,3
2743,652,3,2,c1,b3,false,4484,2,2,tn,5
2558,4,0,0,k,k,true,3437,2,0,rv,0
4242,16,2,0,k,k,true,4242,2,0,rv,2
4008,72,3,0,k,k,true,7265,2,2,rv,3
4460,24,2,0,k,k,true,4460,3,3,rv,2
5757,6,0,1,c2,b1,true,5797,2,2,rv,1
1224,12,1,0,k,k,true,7032,4,3,rv,1
2538,48,2,1,c2,b2,true,5051,3,4,rv,3
4050,30,0,2,c2,b1,true,6804,2,3,rv,2
5988,4,0,0,k,k,true,6674,3,3,rv,0
4877,48,2,1,c2,b2,false,4974,3,2,rv,3
5195,8,1,0,k,k,true,7118,2,0,rv,1
2805,52,0,3,c2,b1,false,7212,4,4,rv,3
6239,12,0,2,c2,b1,true,6833,4,0,rv,2
4000,24,2,0,k,k,true,6379,2,2,rv,2
6805,8,0,1,k,k,true,6919,2,2,rv,1
378,48,4,0,b2,k,true,3992,4,0,rv,4
5202,12,0,2,c2,b1,true,7205,2,2,rv,2
2593,72,2,1,k,k,true,6003,2,0,rv,3
5038,12,1,0,k,k,true,5074,2,2,rv,1
275,36,1,1,k,k,false,2210,2,0,rv,2
3347,8,0,1,k,k,true,3475,3,2,rv,1
6519,12,0,2,c2,b1,true,6520,2,2,rv,2
5408,8,1,0,k,k,true,7083,2,2,rv,1
5306,36,1,1,k,k,true,5311,2,0,rv,2
6195,24,2,0,k,k,true,6739,2,2,rv,2
2919,4,0,0,k,k,true,2919,2,0,rv,0
2756,28,1,1,b1,k,false,4746,2,3,rv,2
2547,36,1,1,k,k,true,5121,2,2,rv,2
2810,36,1,1,k,k,true,3879,2,2,rv,2
2953,24,0,2,k,k,false,4285,2,2,rv,2
4428,24,1,1,c2,b2,true,4512,2,0,rv,2
6388,12,1,0,k,c2,false,6425,3,2,rv,1
5527,12,0,1,k,k,true,5548,2,0,rv,1
5087,36,0,2,k,b2,false,5157,2,0,rv,2
2636,48,2,1,c2,b2,true,4501,3,2,rv,3
1017,56,2,2,b2,k,false,7257,3,2,rv,4
6414,12,0,1,k,k,false,7151,3,3,rv,1
6187,24,2,0,k,k,false,6699,3,3,rv,2
4907,48,1,1,c2,b2,true,5084,3,2,rv,2
6186,72,3,0,k,k,true,6308,3,0,rv,3
6693,216,3,1,k,k,true,6766,3,2,rv,4
3825,36,1,1,k,k,false,6790,2,2,rv,2
1607,24,1,1,c2,b2,false,6918,3,3,rv,2
4885,24,1,1,k,c2,false,5005,3,2,rv,2
2724,12,0,1,k,k,false,7052,2,2,rv,1
269,112,3,1,b2,k,true,4858,2,2,rv,4
5546,32,0,2,k,k,false,5672,2,2,rv,2
5109,24,2,0,k,k,true,6677,2,2,rv,2
4710,4,0,0,k,k,true,4783,2,2,rv,0
3305,72,2,1,k,k,true,5619,2,0,rv,3
3139,48,0,3,k,b1,false,5946,3,3,rv,3
