@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
1602,28,1,2,b1,b2,false,7016,2,3,rv,3
4052,108,2,1,c2,b2,true,6870,2,0,rv,3
1880,120,0,4,c2,b2,false,4254,3,0,rv,4
2898,18,1,1,c2,b1,true,5593,3,0,rv,2
5765,18,1,1,c2,b1,true,6486,3,2,rv,2
4886,60,0,3,c2,b2,false,7287,3,3,rv,3
251,12,0,1,k,k,false,4879,2,2,rv,1
6483,4,1,0,b1,k,true,6495,2,2,rv,1
2593,90,1,2,c2,b2,true,6637,3,2,rv,3
4867,48,0,3,c2,b2,false,6251,2,2,rv,3
270,28,2,1,c2,b2,true,2171,2,2,rv,3
4705,18,0,2,c2,b1,false,4775,3,0,rv,2
1602,24,2,1,b1,k,true,7037,2,2,rv,3
1601,18,1,1,c2,b2,false,4270,2,3,rv,2
6203,24,2,1,b2,k,true,6312,2,2,rv,3
6888,12,0,1,k,k,false,7435,3,2,rv,1
3228,24,1,1,k,c2,false,3228,2,0,rv,2
2601,36,2,0,k,k,true,3604,3,3,rv,2
3117,12,0,1,k,k,false,3119,3,0,rv,1
5363,24,2,0,k,k,true,7166,2,2,rv,2
6231,8,1,0,k,k,true,6531,2,2,rv,1
5968,24,2,0,k,k,true,6293,3,2,rv,2
2882,108,2,1,k,c2,false,2882,3,2,rv,3
2659,144,1,3,c2,b1,true,4948,2,0,rv,4
3904,8,0,1,c2,b2,false,7103,4,2,rv,1
3315,4,1,0,b1,k,false,5797,2,2,rv,1
1205,24,0,2,k,b1,false,7032,4,3,rv,2
1604,192,1,3,k,b1,false,5051,3,4,rv,4
3394,108,2,1,k,k,true,3542,2,3,rv,3
3386,4,0,0,k,k,false,3422,2,0,rv,0
6506,4,0,0,k,k,false,6674,3,3,rv,0
3052,45,1,2,c2,b1,true,6899,3,2,rv,3
7025,24,3,0,b2,k,true,7212,4,4,rv,3
2814,8,1,1,b2,k,false,6091,3,2,rv,2
7092,8,2,0,b1,c2,false,7120,3,0,rv,2
327,72,0,3,c2,b1,false,3992,4,0,rv,3
5097,30,1,1,c2,b1,true,5209,2,0,rv,2
2483,36,0,2,k,b2,false,3425,2,2,rv,2
6246,48,2,1,b1,k,true,6875,2,2,rv,3
3347,8,0,1,k,k,false,3475,3,2,rv,1
3390,616,1,5,c1,b3,false,6564,2,2,rv,6
5229,12,1,0,k,k,true,5294,2,0,rv,1
6021,24,0,2,k,k,false,7083,2,2,rv,2
6387,24,1,1,k,c2,false,6572,3,2,rv,2
5362,12,0,1,k,k,false,6739,2,2,rv,1
2756,12,1,0,k,k,true,4746,2,3,rv,1
5121,324,2,4,b3,b1,false,5121,2,2,tn,6
1621,21,1,1,c2,b2,true,1634,2,0,rv,2
3822,4,0,0,k,k,false,3879,2,2,rv,0
5367,4,1,0,b1,k,false,7007,3,4,rv,1
3216,24,0,2,k,k,false,5316,2,2,rv,2
2985,96,0,3,k,b2,false,5556,2,0,rv,3
2677,430,0,4,c1,b3,false,6336,2,0,rv,4
3175,42,2,1,c2,b2,true,7257,3,2,rv,3
5861,24,1,1,k,k,true,7151,3,3,rv,2
4044,12,0,1,k,k,true,6699,3,3,rv,1
1347,24,2,1,b2,c2,false,5084,3,2,rv,3
4429,24,1,1,k,k,true,6302,3,0,rv,2
3096,24,1,1,k,k,false,4712,3,2,rv,2
2480,4,0,0,k,k,false,2480,3,2,rv,0
3646,252,2,1,k,k,true,6839,3,0,rv,3
6189,54,2,1,c2,b1,true,6790,2,2,rv,3
4649,8,0,1,k,k,false,6615,2,2,rv,1
4967,12,1,0,k,k,true,7052,2,2,rv,1
2932,342,2,2,c1,b1,false,7094,2,3,rv,4
6555,4,0,0,k,k,false,6557,2,3,rv,0
3220,72,1,2,c2,b2,false,7376,2,4,rv,3
2286,12,0,1,k,k,false,5619,2,0,rv,1
3101,56,2,2,c2,b1,true,5946,3,3,rv,4
3216,16,1,1,b1,k,false,5252,3,2,rv,2
2660,48,1,1,k,k,true,3735,3,2,rv,2
5363,12,1,0,k,k,true,5386,2,0,rv,1
4877,24,1,1,k,k,true,6451,2,2,rv,2
5968,16,0,2,c2,b2,false,6039,2,0,rv,2
2688,484,1,3,c1,b3,false,6263,2,2,fp,4
2985,30,1,1,c2,b2,true,5704,2,0,rv,2
2434,24,2,0,k,k,true,2467,2,3,rv,2
