@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3020,552,2,2,b3,k,true,7161,2,2,rv,4
5549,344,2,2,b3,b2,false,6676,3,3,tn,4
1495,120,2,1,b3,k,true,7361,3,2,tn,3
1601,246,2,2,b3,b2,false,6735,2,2,fp,4
3326,296,1,2,k,k,true,3413,2,0,rv,3
6198,72,1,2,k,k,true,6225,2,0,rv,3
3909,368,2,1,k,k,true,7382,2,2,rv,3
3785,82,2,0,b3,c2,false,6387,2,2,tn,2
4527,24,0,2,k,k,true,7038,3,2,rv,2
1463,24,0,2,k,k,true,7322,4,2,rv,2
6421,136,2,1,b3,b2,true,7208,3,3,fp,3
5546,246,2,2,b3,b2,false,7301,2,0,fp,4
3689,108,0,4,c2,b1,true,6916,2,0,rv,4
2792,190,2,1,b2,k,true,5869,2,0,rv,3
3787,72,0,3,c2,b2,true,6402,3,0,rv,3
1743,164,1,1,k,k,true,6350,3,4,rv,2
4427,246,2,2,b3,b2,false,4472,2,0,fp,4
4315,82,2,0,b3,k,true,4379,2,2,tn,2
6748,368,2,1,k,k,true,6954,2,2,rv,3
2589,296,2,2,b3,k,true,6226,2,0,rv,4
6230,148,2,1,b3,k,true,6845,3,0,tn,3
6066,164,1,1,k,k,true,7077,3,2,rv,2
1605,246,2,2,b3,b2,true,6625,2,3,fp,4
6360,368,3,1,b1,k,true,6427,3,0,rv,4
4262,246,2,2,b3,b2,false,6737,3,2,fp,4
1601,344,2,2,b3,b2,false,6802,3,3,tn,4
3211,164,1,1,k,k,true,5075,2,2,rv,2
