@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
1874,50,2,1,k,c2,false,4206,2,0,rv,3
3277,32,2,0,k,k,true,5963,2,2,rv,2
1436,4,0,0,k,k,false,1436,5,2,rv,0
3710,26,3,0,b1,k,true,6959,2,0,rv,3
6046,36,1,2,c2,b1,true,7438,3,2,rv,3
4007,48,2,1,b1,k,false,6483,2,2,rv,3
6393,36,0,2,k,b2,false,7129,2,2,rv,2
6230,10,1,0,k,k,true,6801,2,3,rv,1
5306,4,0,0,k,k,false,6198,3,0,rv,0
1142,24,0,2,k,b1,false,7006,4,3,rv,2
6198,8,0,1,k,k,true,6607,3,2,rv,1
6832,4,0,0,k,k,false,6965,2,2,rv,0
6202,12,0,1,k,k,false,6298,3,2,rv,1
1020,66,2,2,c2,b2,false,7349,4,3,rv,4
2557,48,0,3,k,b1,false,5982,3,0,rv,3
2336,616,2,4,c1,b3,true,6263,2,2,rv,6
3140,4,1,0,b1,k,false,4741,2,0,rv,1
6372,18,1,1,c2,b1,false,7079,3,2,rv,2
5910,4,1,0,b2,k,true,7383,3,2,rv,1
2688,12,0,1,k,k,false,5535,3,0,rv,1
5766,12,0,1,k,b2,false,5891,2,0,rv,1
854,176,3,2,b2,b1,false,7051,3,2,rv,5
3407,24,0,2,c2,b2,false,6445,2,0,rv,2
2660,48,0,3,c2,b2,false,3748,3,2,rv,3
2634,10,2,0,b2,k,true,4484,2,2,rv,2
3557,34,2,0,k,c2,false,3581,2,0,rv,2
4967,48,1,2,c2,b1,false,7038,2,2,rv,3
2028,64,1,2,k,c2,false,4760,3,0,rv,3
2568,16,0,2,c2,b2,true,2569,2,0,rv,2
3054,10,1,0,k,c2,false,3054,2,0,rv,1
5582,40,2,1,b1,k,false,5660,2,2,rv,3
6031,24,0,2,k,b1,false,6112,2,0,rv,2
5144,10,1,0,k,k,true,5212,2,3,rv,1
213,8,2,0,b1,c2,false,1869,2,0,rv,2
6230,12,1,1,b1,k,false,6234,2,2,rv,2
3462,30,3,0,b1,c2,false,6614,2,3,rv,3
5529,4,1,0,b2,k,true,6313,2,0,rv,1
3088,4,1,0,b1,k,false,6131,2,2,rv,1
2677,52,1,2,k,k,true,3596,2,0,rv,3
1676,376,4,2,b3,b2,false,3555,2,0,tn,6
2062,112,1,3,c2,b2,true,7456,3,2,rv,4
3062,8,2,0,b1,c2,false,4479,2,0,rv,2
5371,72,1,2,c2,b1,false,6827,4,2,rv,3
6270,12,1,1,b1,k,false,6900,2,2,rv,2
4930,28,1,1,k,k,true,6805,2,2,rv,2
3989,48,0,3,k,b1,false,3992,2,0,rv,3
4866,4,1,0,b1,k,false,6333,4,2,rv,1
1607,24,1,2,b1,k,false,1607,3,5,rv,3
4732,10,1,0,k,k,true,4863,3,2,rv,1
