@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
4877,6,0,1,c2,b1,true,6393,3,2,rv,1
3559,30,0,2,k,k,false,3671,2,0,rv,2
3566,12,1,0,k,k,true,3595,2,2,rv,1
3261,236,1,3,k,k,true,5620,2,3,rv,4
4701,16,2,0,k,c2,false,6744,4,2,rv,2
4646,6,0,1,c2,b1,true,4647,2,0,rv,1
6231,6,0,1,c2,b1,true,6280,2,0,rv,1
1603,76,2,2,b2,c2,false,7379,3,3,rv,4
1609,4,1,0,b2,k,false,6349,3,3,rv,1
2890,58,2,2,b1,b2,false,7281,2,2,rv,4
4042,40,0,2,k,k,true,6690,2,3,rv,2
4876,6,0,1,c2,b1,true,4880,2,2,rv,1
4271,12,1,0,k,k,false,6810,3,2,rv,1
2799,36,0,2,k,k,false,5582,2,2,rv,2
2811,26,0,2,k,k,false,5852,2,2,rv,2
5037,38,1,2,c2,b1,true,7385,2,2,rv,3
3277,29,2,1,c2,b1,true,5963,2,2,rv,3
6231,12,0,1,k,k,false,6805,3,2,rv,1
3710,14,0,2,c2,b1,true,6959,2,0,rv,2
5396,10,0,1,k,k,true,7004,2,3,rv,1
1608,16,2,0,k,k,true,7337,2,4,rv,2
4665,4,0,0,k,k,false,4785,2,2,rv,0
6230,6,0,1,c2,b1,true,6801,2,3,rv,1
2765,34,0,2,k,k,false,4881,3,0,rv,2
3315,6,0,1,c2,b1,true,3315,2,2,rv,1
1020,56,3,1,b2,c2,false,7349,4,3,rv,4
4710,14,1,1,b1,k,false,6851,2,2,rv,2
5159,4,0,0,k,k,true,6921,2,2,rv,0
3672,10,1,1,b1,k,false,6872,3,3,rv,2
5086,44,1,1,k,k,true,6388,3,2,rv,2
2875,39,0,3,c2,b1,true,4033,2,0,rv,3
