@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3462,72,2,2,c2,b1,true,6558,2,3,rv,4
6686,12,1,1,b2,k,false,6859,3,2,rv,2
5415,30,2,0,k,k,true,7113,2,2,rv,2
5690,4,0,0,k,k,false,5725,2,3,rv,0
250,36,2,1,b2,k,true,6054,2,0,rv,3
4261,288,3,1,k,c2,false,4313,2,3,rv,4
1018,48,0,3,k,b1,false,7326,4,3,rv,3
4208,12,1,0,k,k,false,4283,2,2,rv,1
2843,8,1,0,k,c2,false,6826,2,3,rv,1
4436,24,2,0,k,k,true,7037,3,2,rv,2
5671,48,1,2,k,k,true,7297,2,3,rv,3
5126,12,0,1,k,k,false,6659,4,0,rv,1
6294,12,0,1,k,k,false,6651,3,2,rv,1
3174,24,1,1,k,k,true,4970,2,2,rv,2
2915,24,1,1,k,b1,false,4201,2,2,rv,2
2366,24,1,3,b2,b1,false,5918,2,0,rv,4
3435,96,3,1,b1,c2,false,6627,2,2,rv,4
2029,36,2,0,k,k,true,2068,2,0,rv,2
3877,24,1,1,c2,b2,true,7053,2,2,rv,2
1309,16,1,0,k,k,false,7103,3,2,rv,1
3776,24,0,2,k,k,false,3785,2,2,rv,2
5987,8,1,0,k,k,true,6660,3,2,rv,1
211,250,4,2,b3,b2,true,4103,2,2,rv,6
6555,24,0,2,k,k,true,7354,2,3,rv,2
3008,8,0,1,c2,b2,false,6041,2,0,rv,1
3155,24,2,0,k,k,true,3158,2,0,rv,2
391,12,0,1,k,k,false,3368,3,0,rv,1
5231,18,1,1,c2,b1,true,7305,4,2,rv,2
3347,48,0,3,c2,b2,true,6280,2,0,rv,3
5158,48,1,1,k,k,false,5284,3,0,rv,2
4234,4,0,0,k,k,false,4378,2,2,rv,0
2506,36,1,1,k,k,false,3487,3,2,rv,2
4945,8,0,1,c2,b2,true,5053,2,3,rv,1
300,12,1,0,k,k,false,2351,2,0,rv,1
3526,36,0,2,k,k,false,6670,2,2,rv,2
3336,24,0,2,k,k,false,3428,2,2,rv,2
4570,30,2,0,k,k,true,7278,3,2,rv,2
2337,24,2,0,k,k,true,2337,2,0,rv,2
6266,18,0,2,c2,b1,false,6885,2,3,rv,2
2955,36,0,3,c2,b1,true,4356,2,2,rv,3
4432,48,2,1,c2,b2,false,6348,2,2,rv,3
5361,36,2,1,c2,b1,true,6710,2,3,rv,3
1612,8,1,0,k,c2,false,1642,2,0,rv,1
6188,4,0,0,k,k,true,7080,2,2,rv,0
2816,4,0,0,k,k,false,5877,2,2,rv,0
4481,24,0,2,k,k,false,6826,3,3,rv,2
5748,4,0,0,k,k,true,6608,2,2,rv,0
3133,72,0,3,k,b2,false,5722,3,0,rv,3
2836,144,2,3,b1,k,true,5224,2,2,rv,5
