@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
4207,38,1,2,b1,k,false,6485,2,2,rv,3
4646,6,0,1,c2,b1,true,6440,2,2,rv,1
1961,225,2,3,c2,b1,false,4531,2,2,rv,5
4702,92,1,2,k,k,true,4741,2,0,rv,3
6202,126,2,2,k,b1,false,7151,2,3,rv,4
5531,4,1,0,b2,k,true,6671,2,3,rv,1
4041,17,0,2,c2,b1,true,4090,3,3,rv,2
4646,38,0,2,k,b2,false,6321,2,0,rv,2
3166,4,0,0,k,k,true,5279,3,2,rv,0
4923,24,2,0,k,k,true,4994,2,2,rv,2
5605,14,1,1,c2,b1,true,7423,2,2,rv,2
4867,108,1,2,k,k,true,6252,2,0,rv,3
6067,4,1,0,b2,k,false,6087,2,2,rv,1
3547,4,0,0,k,k,true,6201,2,0,rv,0
4449,58,1,2,k,k,false,6551,2,2,rv,3
486,72,4,0,b1,k,true,5974,3,0,rv,4
2790,34,1,2,c2,b1,true,3924,3,2,rv,3
3830,56,2,1,k,c2,false,3906,2,2,rv,3
2712,43,2,1,c2,b1,true,6053,2,0,rv,3
5372,4,0,0,k,k,false,5401,3,2,rv,0
7035,10,0,1,k,k,false,7164,2,2,rv,1
4438,29,2,1,c2,b1,true,6418,4,2,rv,3
2996,366,3,3,b3,b1,true,5776,3,0,tn,6
6715,96,2,1,k,k,true,6733,2,2,rv,3
5222,12,1,0,k,k,true,5240,2,3,rv,1
2006,6,0,1,c2,b1,true,2008,2,0,rv,1
6742,7,0,1,c2,b2,false,6949,2,2,rv,1
3062,114,1,2,k,k,true,5556,3,0,rv,3
4447,10,1,1,c2,b1,true,6504,3,2,rv,2
1159,4,1,0,b2,k,true,7224,4,3,rv,1
2886,86,1,2,k,k,true,4097,2,2,rv,3
4227,34,1,2,b1,k,false,6595,2,0,rv,3
3625,68,2,2,c2,b1,false,6778,3,3,rv,4
1607,4,0,0,k,k,false,3753,2,2,rv,0
3435,6,0,1,c2,b1,true,7290,3,2,rv,1
2767,133,0,4,c2,b1,false,4970,3,2,rv,4
4492,179,1,4,c2,b1,false,6954,2,2,rv,5
6230,8,1,0,k,k,false,6474,2,3,rv,1
5362,20,1,1,k,k,false,5419,2,0,rv,2
2471,36,0,2,k,k,false,3355,3,0,rv,2
2699,365,2,4,b3,b1,true,5830,2,2,tn,6
2832,24,2,0,k,k,true,4055,2,2,rv,2
5760,12,1,0,k,k,true,5873,2,0,rv,1
5201,4,1,0,b2,k,true,7196,3,0,rv,1
1601,24,3,0,b1,k,true,6023,2,2,rv,3
2084,60,2,1,k,c2,false,6799,4,3,rv,3
3613,16,2,0,k,k,true,3639,2,2,rv,2
5529,6,0,1,c2,b1,true,6297,2,2,rv,1
6266,12,1,0,k,k,true,6887,3,3,rv,1
2853,42,1,2,c2,b1,true,6368,2,2,rv,3
5820,6,0,1,c2,b1,true,5921,3,2,rv,1
2723,17,1,1,c2,b1,true,4091,2,3,rv,2
1608,176,4,1,b2,k,true,6183,2,2,rv,5
1601,12,1,1,b2,k,true,7030,3,3,rv,2
2999,12,0,1,k,k,false,4403,4,2,rv,1
3434,8,1,0,k,k,true,3434,3,2,rv,1
6742,4,0,0,k,k,false,6749,2,2,rv,0
2963,50,1,2,c2,b1,true,4219,2,0,rv,3
7036,8,1,0,k,k,true,7048,2,2,rv,1
2075,55,1,2,c2,b2,false,2114,3,0,rv,3
5976,4,0,0,k,k,false,6482,2,2,rv,0
2593,6,0,1,c2,b1,true,3491,2,2,rv,1
2701,4,1,0,b2,k,false,5815,2,0,rv,1
3326,10,1,1,c2,b1,true,6187,2,0,rv,2
5767,8,0,1,k,k,true,7325,2,2,rv,1
4831,4,0,0,k,k,false,4835,2,3,rv,0
1603,12,2,0,b1,k,false,6505,2,0,rv,2
3172,80,1,2,k,k,true,4895,2,2,rv,3
3812,6,0,1,c2,b1,true,6678,2,3,rv,1
5781,14,0,1,k,k,true,6666,3,3,rv,1
4307,10,0,1,k,k,false,7251,2,2,rv,1
6136,36,2,0,k,k,true,7452,3,2,rv,2
4536,14,1,1,c2,b1,true,7110,3,2,rv,2
3218,19,0,2,c2,b1,true,5464,3,3,rv,2
6435,4,1,0,b2,k,true,6438,2,2,rv,1
6248,26,0,2,c2,b2,false,6859,2,2,rv,2
3055,22,1,1,k,k,true,3055,2,2,rv,2
4096,24,2,0,k,k,true,7047,2,2,rv,2
3556,24,2,0,k,k,false,3651,2,2,rv,2
1941,12,1,0,k,k,true,1948,2,0,rv,1
5545,8,1,0,k,k,false,6600,2,3,rv,1
4270,10,0,1,k,k,true,7230,2,3,rv,1
3305,4,0,0,k,k,true,6049,2,0,rv,0
6194,4,0,0,k,k,false,6267,3,2,rv,0
4427,40,0,2,k,k,true,6514,2,0,rv,2
4445,84,2,1,k,k,true,4562,2,4,rv,3
4058,7,0,1,c2,b2,false,4153,2,2,rv,1
2571,24,1,1,k,k,true,6641,2,3,rv,2
6040,4,0,0,k,k,false,7001,2,2,rv,0
3139,17,1,1,c2,b1,true,5769,2,0,rv,2
