@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
7273,12,1,0,k,c2,false,7305,3,2,rv,1
5538,12,1,0,k,k,true,5645,3,2,rv,1
3766,36,2,1,c2,b1,true,6187,2,0,rv,3
2578,24,3,0,b2,k,true,6227,2,2,rv,3
4086,84,1,1,k,k,true,7048,3,2,rv,2
5803,8,0,1,k,k,false,5830,3,2,rv,1
3655,24,2,0,k,k,false,3754,2,0,rv,2
6209,84,2,2,b1,c2,false,6315,2,3,rv,4
4966,12,1,0,k,k,true,7112,2,3,rv,1
2655,48,3,0,k,k,true,2661,3,2,rv,3
6251,24,0,2,k,k,false,6538,2,2,rv,2
313,4,1,0,b2,k,true,2425,2,0,rv,1
5150,12,0,1,k,k,false,5154,2,2,rv,1
2909,4,0,0,k,k,true,5801,3,3,rv,0
5547,4,0,0,k,k,true,7324,3,2,rv,0
6021,56,1,2,k,k,false,6036,2,0,rv,3
4446,4,0,0,k,k,false,6503,3,2,rv,0
3345,36,1,2,c2,b1,true,6268,2,2,rv,3
2274,36,1,2,c2,b1,false,2315,2,2,rv,3
5598,12,1,0,k,k,true,7366,2,3,rv,1
3496,144,3,1,k,k,true,6627,3,2,rv,4
2689,12,0,1,k,k,false,5589,2,2,rv,1
774,360,2,2,k,k,true,6060,3,2,rv,4
2678,8,1,0,k,k,true,2679,2,0,rv,1
5746,24,1,1,k,c2,false,5756,2,2,rv,2
6421,24,1,1,k,k,true,7179,2,2,rv,2
4436,168,2,1,k,k,false,7052,2,2,rv,3
5087,492,0,3,c1,b3,false,6243,3,0,rv,3
5372,72,1,2,k,k,false,6855,2,0,rv,3
5626,48,1,2,c2,b2,false,7114,2,2,rv,3
4992,36,2,1,c2,b1,true,7459,2,4,rv,3
6045,6,0,1,c2,b1,true,6946,3,2,rv,1
6393,6,0,1,c2,b1,true,6577,2,2,rv,1
4234,108,2,2,c2,b1,false,7357,3,2,rv,4
4646,24,1,1,k,c2,false,6318,2,2,rv,2
3240,12,0,1,k,k,true,5245,3,2,rv,1
2701,552,2,2,c1,b3,false,6871,2,2,rv,4
2527,48,2,1,k,k,true,3111,2,2,rv,3
2898,18,1,1,c2,b1,true,5593,3,0,rv,2
1608,12,1,1,b1,b2,false,7458,2,4,rv,2
4886,108,1,3,c2,b1,false,7287,3,3,rv,4
251,36,2,1,b1,k,false,4879,2,2,rv,3
270,24,1,1,c2,b2,true,2171,2,2,rv,2
121,16,0,2,c2,b2,false,5429,3,2,rv,2
2892,8,1,0,k,k,true,4186,2,3,rv,1
1469,8,0,1,k,b1,false,5900,4,2,rv,1
1601,36,1,2,b2,k,false,4270,2,3,rv,3
3227,72,1,2,c2,b2,true,6489,3,2,rv,3
3117,28,0,1,k,k,false,3119,3,0,rv,1
2882,18,0,2,c2,b1,false,2882,3,2,rv,2
5342,36,2,1,c2,b1,true,6643,3,2,rv,3
3904,36,0,2,k,b2,false,7103,4,2,rv,2
5846,12,0,1,k,k,true,7090,3,3,rv,1
4930,12,1,0,k,k,true,6805,3,2,rv,1
3566,4,0,0,k,k,true,3694,2,0,rv,0
3394,24,2,0,k,k,true,3542,2,3,rv,2
3987,72,2,1,k,k,false,6804,2,3,rv,3
6488,36,1,1,k,k,true,7264,2,2,rv,2
3260,24,0,2,k,b1,false,3263,2,2,rv,2
4439,16,0,2,c2,b2,true,6423,3,0,rv,2
7025,8,0,1,k,k,true,7212,4,4,rv,1
1607,6,0,1,c2,b1,true,6627,3,2,rv,1
7092,6,0,1,c2,b1,false,7120,3,0,rv,1
6300,8,1,0,k,k,true,6303,2,0,rv,1
327,24,3,0,b2,k,false,3992,4,0,rv,3
6315,12,1,0,k,k,false,6648,3,3,rv,1
2930,36,2,1,c2,b1,true,4428,2,2,rv,3
1985,108,2,1,k,k,true,4617,3,2,rv,3
3951,24,2,1,b1,c2,false,7205,2,2,rv,3
5097,72,4,0,b1,k,true,5209,2,0,rv,4
4216,12,1,0,k,k,true,6380,2,2,rv,1
6195,4,0,0,k,k,true,6412,2,0,rv,0
6230,24,2,0,k,c2,false,6567,2,2,rv,2
3996,8,0,1,k,k,true,4088,2,3,rv,1
2593,552,1,2,k,b2,false,6642,2,2,rv,3
6687,6,0,1,c2,b1,true,6833,2,0,rv,1
3807,12,0,1,k,k,false,6457,4,2,rv,1
7008,8,2,0,b1,k,true,7105,2,2,rv,2
5229,72,3,0,k,k,true,5294,2,0,rv,3
2655,64,2,2,c2,b2,false,5311,2,0,rv,4
5362,36,1,1,k,k,false,6739,2,2,rv,2
3793,36,2,1,c2,b1,true,7148,3,3,rv,3
2756,72,3,0,k,k,true,4746,2,3,rv,3
3822,48,2,1,k,c2,false,3879,2,2,rv,3
5194,36,2,0,k,k,true,7177,2,2,rv,2
6305,16,2,0,k,k,true,6308,2,0,rv,2
2638,438,0,2,c1,b3,false,4512,2,0,fp,2
4449,24,1,1,k,k,true,4475,2,2,rv,2
3161,24,2,0,k,k,true,5090,2,0,rv,2
5371,24,2,0,k,k,true,5450,2,0,rv,2
3987,84,1,1,k,k,true,6235,2,2,rv,2
5861,36,2,0,k,k,true,7151,3,3,rv,2
6498,8,0,1,k,b1,false,7279,2,2,rv,1
1347,4,1,0,b2,k,false,5084,3,2,rv,1
4429,12,0,2,c2,b1,true,6302,3,0,rv,2
5664,12,1,0,k,k,true,5703,2,2,rv,1
3646,48,2,1,k,k,true,6839,3,0,rv,3
2955,12,1,1,b2,k,true,5005,3,2,rv,2
3381,32,1,2,c2,b2,false,6357,2,3,rv,3
4967,12,1,0,k,k,true,7052,2,2,rv,1
2941,6,0,1,c2,b1,true,2950,2,0,rv,1
2581,8,0,1,k,b1,false,6567,3,2,rv,1
4492,36,2,0,k,k,true,6833,2,0,rv,2
5527,12,1,0,k,k,true,5672,2,2,rv,1
1610,4,0,0,k,k,true,1616,2,0,rv,0
3216,36,0,2,k,b2,false,5252,3,2,rv,2
4877,12,1,0,k,k,true,6451,2,2,rv,1
4447,36,2,1,b2,c2,false,4584,2,2,rv,3
3293,276,0,2,k,b2,false,5754,2,2,rv,2
4922,36,2,0,k,k,true,4922,2,2,rv,2
3646,6,0,1,c2,b1,false,3647,2,2,rv,1
4453,72,2,1,k,c2,false,7342,2,4,rv,3
2889,84,3,1,b2,k,true,4131,2,2,rv,4
3227,48,1,2,c2,b2,false,5637,3,0,rv,3
2534,48,2,1,k,b1,false,3369,2,0,rv,3
2044,16,0,2,c2,b2,true,2048,3,0,rv,2
5158,4,0,0,k,k,true,6895,3,2,rv,0
4005,252,2,1,k,k,true,6480,2,2,rv,3
