@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
2788,24,1,1,k,c2,false,2795,2,2,rv,2
2745,16,1,1,b2,k,true,3877,3,2,rv,2
4756,32,2,1,k,c2,false,7126,3,2,rv,3
6576,24,2,0,k,k,true,6654,3,2,rv,2
3119,4,0,0,k,k,false,7061,2,2,rv,0
4866,32,1,1,k,k,true,6304,2,0,rv,2
3548,4,0,0,k,k,true,6219,2,0,rv,0
2536,24,2,1,b1,c2,false,6540,2,0,rv,3
3150,21,0,2,c2,b2,false,5987,2,0,rv,2
5931,36,2,0,k,k,true,5934,3,2,rv,2
2681,64,2,1,k,k,true,3726,2,0,rv,3
5978,12,1,0,k,k,true,6443,2,0,rv,1
3904,48,1,2,c2,b1,true,7177,2,2,rv,3
3129,36,2,1,c2,b1,true,4740,2,2,rv,3
5223,21,0,2,c2,b2,false,7386,2,3,rv,2
6186,6,0,1,c2,b1,true,6247,3,0,rv,1
4526,12,1,0,k,k,true,4563,3,3,rv,1
2776,616,2,4,c1,b3,false,5120,3,2,rv,6
6232,90,1,2,c2,b2,false,7259,2,2,rv,3
2985,24,1,1,c2,b2,true,4413,3,2,rv,2
4207,96,2,1,k,k,true,4208,2,2,rv,3
646,24,1,2,b1,b1,false,6509,4,2,rv,3
3030,72,1,2,c2,b1,true,4484,2,2,rv,3
5672,4,0,0,k,k,true,7305,3,2,rv,0
2924,16,0,2,c2,b2,true,6117,2,0,rv,2
2908,17,0,2,c2,b1,true,5771,2,2,rv,2
1602,12,1,0,k,k,true,4306,2,4,rv,1
295,48,4,0,b1,c2,false,2331,2,2,rv,4
3040,20,0,2,c2,b2,false,5089,2,0,rv,2
5088,4,0,0,k,k,true,6307,2,0,rv,0
3032,216,1,3,k,k,false,5020,3,3,rv,4
5548,16,1,1,k,c2,false,6534,2,3,rv,2
6330,12,1,0,k,k,true,6669,3,2,rv,1
3242,6,0,1,c2,b1,true,7409,2,3,rv,1
5889,12,0,1,k,k,false,5955,3,3,rv,1
4646,4,0,0,k,k,true,4704,3,2,rv,0
2909,24,0,2,k,k,true,5801,2,3,rv,2
2790,180,1,3,k,k,true,5431,3,0,rv,4
2666,252,1,4,c2,b2,false,3592,3,0,rv,5
2996,42,2,1,c2,b2,false,4256,2,0,rv,3
3008,8,0,1,k,k,false,6022,2,2,rv,1
5598,12,2,0,b1,k,true,5608,2,2,rv,2
5346,144,1,3,c2,b1,true,6654,2,2,rv,4
3140,504,1,4,c1,b2,true,5815,2,0,rv,5
3689,4,1,0,b2,k,true,3689,2,2,rv,1
2628,216,2,2,k,k,false,6929,2,2,rv,4
2933,16,2,0,k,k,true,4562,2,4,rv,2
6479,4,0,0,k,k,false,6585,3,0,rv,0
5409,12,1,1,c2,b1,true,5463,3,0,rv,2
5147,16,2,0,k,c2,false,6792,2,2,rv,2
3338,12,1,1,b2,k,false,6261,2,0,rv,2
6371,8,0,1,k,k,true,7084,4,2,rv,1
6827,32,1,1,k,k,true,7278,2,2,rv,2
3249,45,1,2,c2,b1,true,6177,2,2,rv,3
4270,360,1,3,k,k,true,6884,2,3,rv,4
6420,4,0,0,k,k,true,6638,3,2,rv,0
2897,6,0,1,c2,b1,true,4026,3,2,rv,1
4226,4,0,0,k,k,true,6589,3,2,rv,0
5805,42,1,2,c2,b2,false,7002,2,3,rv,3
3390,18,1,1,c2,b1,true,6391,2,2,rv,2
3548,12,1,1,b1,k,false,6228,2,0,rv,2
5319,48,0,2,k,k,true,6445,2,0,rv,2
4206,36,1,1,k,k,false,4234,2,2,rv,2
1607,60,2,1,c2,b2,true,7433,2,2,rv,3
4511,48,2,2,b1,c2,false,7433,2,2,rv,4
3287,18,1,1,c2,b1,true,7422,3,2,rv,2
3573,24,1,2,b1,k,true,6299,2,2,rv,3
5372,4,0,0,k,k,false,6983,2,3,rv,0
6764,96,2,1,k,k,true,7200,3,2,rv,3
3987,24,2,0,k,k,true,6480,2,2,rv,2
3603,24,3,0,b2,k,true,7058,2,2,rv,3
6400,12,0,2,c2,b1,true,7131,3,2,rv,2
7252,12,0,1,k,k,true,7329,2,3,rv,1
6274,24,1,1,k,c2,false,6581,2,0,rv,2
3766,24,2,0,k,k,true,6187,2,0,rv,2
4086,288,3,1,k,k,true,7048,3,2,rv,4
2909,48,2,1,c2,b2,true,4081,3,0,rv,3
3655,24,2,0,k,k,false,3754,2,0,rv,2
6209,24,2,1,b2,c2,false,6315,2,3,rv,3
313,20,1,1,k,k,true,2425,2,0,rv,2
5536,12,1,0,k,k,true,5575,2,3,rv,1
7036,24,2,0,k,k,true,7067,2,2,rv,2
3548,18,1,1,c2,b1,true,3717,2,0,rv,2
3139,36,2,1,c2,b1,false,5787,3,0,rv,3
5827,48,3,0,k,k,true,5840,3,2,rv,3
3390,72,3,0,k,k,true,6560,2,2,rv,3
5598,12,1,0,k,k,true,7366,2,3,rv,1
5748,12,0,1,k,k,false,5819,3,0,rv,1
1609,32,1,2,b3,b2,true,3765,2,3,rv,3
2678,72,3,0,k,k,true,2679,2,0,rv,3
1609,6,0,1,c2,b1,true,7392,2,3,rv,1
5746,12,0,1,k,k,false,5756,2,2,rv,1
6421,48,1,1,k,k,true,7179,2,2,rv,2
3556,4,0,0,k,k,true,3646,3,3,rv,0
4436,72,3,0,k,c2,false,7052,2,2,rv,3
4747,12,1,0,k,k,true,7151,3,3,rv,1
3206,12,1,1,c2,b1,true,4964,2,0,rv,2
6038,12,0,1,k,k,true,6143,3,0,rv,1
4992,12,1,0,k,k,true,7459,2,4,rv,1
6045,8,1,0,k,k,true,6946,3,2,rv,1
3646,6,0,1,c2,b1,false,3688,2,2,rv,1
2722,4,1,0,b2,k,true,3840,2,2,rv,1
3283,24,1,1,k,k,true,5524,2,2,rv,2
4234,144,2,2,k,b1,false,7357,3,2,rv,4
4646,24,2,0,k,k,false,6318,2,2,rv,2
6204,24,1,2,b1,k,false,6639,3,0,rv,3
3794,8,0,1,k,k,true,3975,3,2,rv,1
3826,72,3,0,k,k,true,6794,2,3,rv,3
4052,168,2,3,c2,b2,true,6870,2,0,rv,5
6245,8,0,1,k,k,true,6850,3,2,rv,1
2701,36,1,3,b2,b1,false,6871,2,2,rv,4
2898,12,0,2,c2,b1,true,5593,3,0,rv,2
1608,4,0,0,k,k,false,7458,2,4,rv,0
4886,144,2,2,k,k,false,7287,3,3,rv,4
251,24,1,1,k,c2,false,4879,2,2,rv,2
3063,8,0,1,k,k,true,5605,2,2,rv,1
270,12,2,0,b2,k,true,2171,2,2,rv,2
2677,12,0,1,k,k,false,5308,4,0,rv,1
3168,24,2,0,k,k,true,7459,2,4,rv,2
4705,24,2,1,b1,c2,false,4775,3,0,rv,3
6888,16,0,1,k,k,false,7435,3,2,rv,1
3239,24,2,0,k,k,true,5845,2,3,rv,2
5052,96,1,2,k,b2,false,7451,2,2,rv,3
1601,216,3,2,b3,k,true,4484,2,2,rv,5
3382,8,0,1,k,b1,false,3437,2,0,rv,1
6816,40,0,2,c2,b2,false,7265,2,2,rv,2
3018,16,0,1,k,b2,false,4460,3,3,rv,1
1607,12,0,1,k,k,true,5082,3,3,rv,1
5186,60,0,3,k,b2,false,7119,2,0,rv,3
5846,14,1,1,c2,b2,true,7090,3,3,rv,2
1205,36,2,1,b1,c2,false,7032,4,3,rv,3
2988,60,0,3,k,b2,false,5701,2,2,rv,3
5583,24,2,0,k,k,true,5713,2,2,rv,2
3394,36,3,0,b2,k,true,3542,2,3,rv,3
3987,48,1,1,k,k,false,6804,2,3,rv,2
3386,8,1,0,k,k,false,3422,2,0,rv,1
6506,4,0,0,k,k,false,6674,3,3,rv,0
3260,30,1,1,k,b2,false,3263,2,2,rv,2
7025,24,2,0,k,k,true,7212,4,4,rv,2
