@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
5144,17,1,1,c2,b1,true,7184,3,3,rv,2
5801,36,2,0,k,k,true,7032,3,3,rv,2
2986,53,2,1,c2,b1,true,5603,3,2,rv,3
2930,108,1,2,k,b2,false,4456,3,2,rv,3
3172,24,1,2,b1,k,false,5077,2,3,rv,3
4263,14,1,0,k,k,true,4291,2,2,rv,1
2734,34,2,0,k,c2,false,2976,2,0,rv,2
3602,24,0,2,c2,b2,false,3645,3,2,rv,2
2204,14,2,0,b2,k,true,2213,2,0,rv,2
4129,4,0,0,k,k,true,7238,3,2,rv,0
3046,10,1,0,k,c2,false,5277,3,2,rv,1
1605,70,3,1,b1,c2,false,7442,2,2,rv,4
5370,19,1,1,c2,b1,true,6799,2,3,rv,2
1602,30,1,1,k,c2,false,7246,2,2,rv,2
5774,4,0,0,k,k,true,5799,2,2,rv,0
5756,19,1,1,c2,b1,true,6377,2,2,rv,2
2943,44,1,2,c2,b2,false,4757,3,0,rv,3
21,36,0,2,k,b2,false,178,2,0,rv,2
3390,4,0,0,k,k,true,3394,2,0,rv,0
7411,96,4,0,b1,k,true,7429,3,3,rv,4
7035,36,1,2,b1,k,false,7150,3,3,rv,3
2073,24,1,1,k,k,true,4876,2,2,rv,2
6483,6,0,1,c2,b1,true,7259,2,2,rv,1
2721,14,2,0,b1,k,false,2730,2,2,rv,2
3382,32,2,1,c2,b2,false,6359,3,2,rv,3
2039,16,0,2,k,b1,false,4801,3,0,rv,2
3567,48,0,3,c2,b2,false,6288,3,2,rv,3
6883,12,1,1,b1,k,false,6983,4,3,rv,2
6805,14,2,0,b2,k,true,6920,2,2,rv,2
5584,14,1,0,k,k,true,5611,2,2,rv,1
1754,501,3,2,c1,b3,false,3862,3,2,rv,5
3293,36,1,1,k,b1,false,5530,2,0,rv,2
6186,12,0,1,k,k,false,6688,2,3,rv,1
1337,51,2,2,b2,b1,false,7458,3,4,rv,4
3776,108,1,2,k,b1,false,3906,3,2,rv,3
4866,12,2,0,b2,k,true,6335,2,0,rv,2
6351,36,1,1,k,k,true,7058,2,2,rv,2
4481,8,0,1,k,b1,false,6687,3,3,rv,1
5846,8,0,1,k,b1,false,7044,2,2,rv,1
3282,82,3,0,k,k,true,5435,2,0,rv,3
1403,48,1,1,c2,b2,true,7407,4,3,rv,2
773,24,1,2,b1,k,false,5323,3,0,rv,3
3063,108,1,2,k,k,true,3063,2,0,rv,3
5333,6,0,1,c2,b1,true,6561,2,2,rv,1
5554,12,1,0,k,k,true,5559,3,0,rv,1
6883,18,0,2,c2,b1,false,7354,2,3,rv,2
3139,56,3,0,k,k,true,5869,2,0,rv,3
