@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
2974,42,0,3,c2,b1,true,5337,3,2,rv,3
2292,10,1,1,b1,k,false,5710,2,3,rv,2
513,72,2,1,k,k,false,3883,3,2,rv,3
6687,12,1,0,k,k,true,6758,2,2,rv,1
3253,6,0,1,c2,b1,true,5253,2,2,rv,1
6889,12,1,0,k,k,true,6959,3,0,rv,1
294,208,2,2,k,k,false,2305,2,2,rv,4
5553,8,1,0,k,k,false,5561,3,0,rv,1
4656,4,0,0,k,k,true,4695,2,2,rv,0
6764,48,4,0,b1,k,true,6982,3,2,rv,4
5748,6,0,1,c2,b1,true,6277,2,0,rv,1
3095,72,2,1,k,k,true,4816,2,3,rv,3
4657,38,0,2,k,k,true,6444,3,2,rv,2
4206,42,1,2,b1,k,true,6408,2,2,rv,3
2856,14,1,1,b1,k,false,7220,3,4,rv,2
6195,50,1,2,k,k,true,6906,2,2,rv,3
3053,14,1,1,c2,b1,true,5422,2,0,rv,2
4426,6,0,1,c2,b1,true,4486,2,2,rv,1
1312,48,4,0,b2,k,true,3759,3,2,rv,4
5385,8,1,0,k,k,true,6948,3,2,rv,1
5966,53,1,2,c2,b1,true,6756,2,2,rv,3
4969,43,1,2,c2,b1,true,7207,2,2,rv,3
5422,36,3,0,b1,k,true,5435,2,0,rv,3
4088,12,2,0,b1,c2,false,7254,3,2,rv,2
5802,6,0,1,c2,b1,true,5825,2,2,rv,1
5818,24,2,0,k,k,true,6895,2,2,rv,2
6361,24,2,0,k,k,true,6383,3,2,rv,2
1875,132,3,1,k,c2,false,6352,2,3,rv,4
1458,6,0,1,c2,b1,true,5248,4,0,rv,1
3770,14,0,2,c2,b1,true,3860,3,2,rv,2
4797,16,2,0,k,k,true,7315,3,2,rv,2
3208,8,2,0,b2,k,false,7261,2,2,rv,2
6281,20,1,1,k,c2,false,6599,2,2,rv,2
4921,6,0,1,c2,b1,true,6835,3,0,rv,1
6246,12,1,0,k,k,true,6246,4,0,rv,1
