@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
4264,36,2,0,k,k,true,6729,4,2,rv,2
5086,92,1,1,k,k,true,5179,2,2,rv,2
3305,28,2,0,k,k,true,6063,2,2,rv,2
7014,4,0,0,k,k,true,7058,2,2,rv,0
6023,36,2,0,k,k,true,6160,2,2,rv,2
7009,4,0,0,k,k,true,7026,3,3,rv,0
2864,144,2,2,b1,k,false,4918,2,2,rv,4
4356,34,2,0,k,k,true,7270,2,2,rv,2
3547,12,1,1,b1,k,false,3551,2,0,rv,2
5370,4,0,0,k,k,false,6801,2,3,rv,0
7046,36,2,0,k,k,true,7179,3,2,rv,2
5538,8,0,1,k,k,true,6422,2,0,rv,1
3464,30,1,1,k,c2,false,6568,3,2,rv,2
3129,90,1,2,k,k,true,4786,2,2,rv,3
3139,30,0,2,c2,b2,true,6438,2,2,rv,2
6186,4,0,0,k,k,true,6188,2,0,rv,0
2701,48,1,1,k,k,true,3698,3,0,rv,2
1767,155,3,1,c2,b1,true,3894,2,2,rv,4
3073,12,1,0,k,k,true,4480,3,2,rv,1
7008,10,2,0,b2,k,true,7295,2,0,rv,2
2516,55,2,1,c2,b1,true,4621,2,2,rv,3
2930,58,2,1,c2,b2,true,6391,2,2,rv,3
4000,8,1,1,b1,k,false,6376,2,2,rv,2
2440,30,1,2,c2,b2,false,6130,2,3,rv,3
1606,90,3,0,k,k,true,6852,3,2,rv,3
5329,108,1,2,k,b2,false,6549,2,2,rv,3
3283,75,0,3,c2,b2,false,6148,2,2,rv,3
4491,7,0,1,c2,b2,true,4571,2,2,rv,1
308,32,2,1,b1,k,false,308,2,0,rv,3
4323,12,1,1,b1,k,false,7126,3,2,rv,2
3808,94,3,0,k,c2,false,6469,2,3,rv,3
3330,16,1,1,b2,k,true,3368,2,0,rv,2
3272,32,1,2,c2,b2,false,5886,2,2,rv,3
3771,180,1,3,c2,b2,false,6464,2,0,rv,4
7237,10,1,0,k,k,true,7260,3,2,rv,1
4746,38,1,2,c2,b2,false,7244,2,2,rv,3
4088,432,2,4,b3,b1,false,7136,3,2,rv,6
6351,8,0,1,k,k,false,7034,4,3,rv,1
2660,53,1,2,c2,b1,false,6973,3,4,rv,3
4217,8,0,1,k,k,false,6388,4,2,rv,1
2747,96,4,0,b1,c2,false,4764,2,2,rv,4
6727,16,1,1,k,k,true,7207,3,2,rv,2
6359,10,2,0,b2,k,true,7291,2,2,rv,2
5634,7,0,1,c2,b2,true,7175,2,2,rv,1
3822,21,0,2,c2,b2,false,3876,3,2,rv,2
1606,106,4,0,b1,c2,false,7253,2,2,rv,4
6744,4,0,0,k,k,false,6949,3,2,rv,0
4261,12,2,0,b2,k,true,4307,3,3,rv,2
2591,4,1,0,b1,k,false,3455,3,0,rv,1
2831,4,0,0,k,k,true,2831,3,2,rv,0
2501,44,1,2,c2,b2,false,4213,2,0,rv,3
6251,8,0,1,k,k,false,6343,2,2,rv,1
5976,36,1,1,k,k,false,6011,2,2,rv,2
1608,10,2,0,b1,c2,false,7339,2,2,rv,2
4877,8,0,1,k,k,true,6393,3,2,rv,1
3261,38,2,0,k,k,true,5620,2,3,rv,2
4527,37,2,1,c2,b1,true,7273,2,3,rv,3
5364,4,0,0,k,k,true,5391,3,2,rv,0
3187,36,3,0,b2,k,true,7364,2,2,rv,3
3119,12,0,1,k,k,false,3121,2,0,rv,1
6231,12,0,1,k,k,true,6280,2,0,rv,1
2655,34,2,0,k,k,false,4939,3,2,rv,2
4262,26,1,2,c2,b2,false,7103,2,2,rv,3
562,12,1,1,b1,k,false,3795,3,0,rv,2
3426,30,1,1,k,c2,false,6473,2,3,rv,2
3553,14,1,0,k,k,true,6228,2,0,rv,1
3220,24,0,2,k,k,false,5252,2,2,rv,2
5582,8,1,1,b1,k,false,6937,3,3,rv,2
6231,12,0,1,k,k,false,6805,3,2,rv,1
5968,4,1,0,b2,k,true,6344,2,0,rv,1
3710,26,3,0,b1,k,true,6959,2,0,rv,3
6046,4,1,0,b2,k,true,7438,3,2,rv,1
1607,16,0,1,k,k,true,1607,2,5,rv,1
3110,55,2,1,c2,b1,true,5257,2,2,rv,3
1020,32,1,2,c2,b2,false,7349,4,3,rv,3
4895,4,0,0,k,k,false,4912,3,2,rv,0
2557,24,1,2,b1,k,false,5982,3,0,rv,3
5159,49,2,1,c2,b1,true,6921,2,2,rv,3
5086,10,1,0,k,k,true,6388,3,2,rv,1
2336,524,2,3,c1,b3,true,6263,2,2,fp,5
4701,34,1,1,k,k,true,7018,2,3,rv,2
3140,12,0,2,c2,b1,false,4741,2,0,rv,2
5151,52,0,3,c2,b2,false,7288,3,2,rv,3
6372,30,0,2,k,b2,false,7079,3,2,rv,2
